date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_positive.totalpercentcorrect,trial.prime_negative.totalpercentcorrect,influenced
80918,14:24:45,790617792,test,2,0,14,4,61,1,1051,100,25,0
80918,14:24:45,790617792,test,2,0,16,9,43,0,741,100,20,0
80918,14:24:45,790617792,test,2,1,18,6,15,1,409,100,20,0
80918,14:24:45,790617792,test,2,1,20,9,27,1,589,100,20,0
80918,14:24:45,790617792,test,2,0,22,10,32,0,465,100,16,0
80918,14:24:45,790617792,test,2,1,24,3,23,1,390,100,16,0
80918,14:24:45,790617792,test,2,0,26,11,62,1,498,100,28,0
80918,14:24:45,790617792,test,2,0,28,8,70,0,496,100,25,0
80918,14:24:45,790617792,test,2,0,30,9,55,0,671,100,22,0
80918,14:24:45,790617792,test,2,0,32,3,39,0,520,100,20,0
80918,14:24:45,790617792,test,2,1,34,2,72,1,389,100,20,0
80918,14:24:45,790617792,test,2,0,36,2,57,0,512,100,18,0
80918,14:24:45,790617792,test,2,0,38,7,25,1,517,100,25,0
80918,14:24:45,790617792,test,2,1,40,11,66,1,434,100,25,0
80918,14:24:45,790617792,test,2,1,42,10,63,1,1397,100,25,0
80918,14:24:45,790617792,test,2,0,44,6,5,0,462,100,23,0
80918,14:24:45,790617792,test,2,1,46,3,4,1,449,100,23,0
80918,14:24:45,790617792,test,2,0,48,11,1,0,543,100,21,0
80918,14:24:45,790617792,test,2,1,50,2,71,1,363,100,21,0
80918,14:24:45,790617792,test,2,0,52,1,6,0,866,100,20,0
80918,14:24:45,790617792,test,2,0,54,4,19,0,567,100,18,0
80918,14:24:45,790617792,test,2,1,56,7,53,1,311,100,18,0
80918,14:24:45,790617792,test,2,0,58,5,48,0,421,100,17,0
80918,14:24:45,790617792,test,2,1,60,9,13,1,306,100,17,0
80918,14:24:45,790617792,test,2,1,62,5,59,1,771,100,17,0
80918,14:24:45,790617792,test,2,0,64,12,54,0,1638,100,16,0
80918,14:24:45,790617792,test,2,1,66,1,69,1,531,100,16,0
80918,14:24:45,790617792,test,2,1,68,8,46,1,7358,100,16,0
80918,14:24:45,790617792,test,2,1,70,6,14,1,642,100,16,0
80918,14:24:45,790617792,test,2,1,72,12,20,1,1583,100,16,0
80918,14:24:45,790617792,test,2,1,74,4,34,1,2541,100,16,0
80918,14:24:45,790617792,test,2,1,76,8,68,1,339,100,16,0
80918,14:24:45,790617792,test,2,1,78,3,64,1,379,100,16,0
80918,14:24:45,790617792,test,2,0,80,10,40,0,477,100,15,0
80918,14:24:45,790617792,test,2,1,82,11,47,1,596,100,15,0
80918,14:24:45,790617792,test,2,0,84,8,56,0,1080,100,15,0
80918,14:24:45,790617792,test,2,1,86,1,17,1,301,100,15,0
80918,14:24:45,790617792,test,2,1,88,12,49,1,1354,100,15,0
80918,14:24:45,790617792,test,2,0,90,1,44,0,838,100,14,0
80918,14:24:45,790617792,test,2,1,92,9,12,1,652,100,14,0
80918,14:24:45,790617792,test,2,0,94,10,65,1,2180,100,18,0
80918,14:24:45,790617792,test,2,1,96,2,41,1,374,100,18,0
80918,14:24:45,790617792,test,2,0,98,5,10,0,329,100,17,0
80918,14:24:45,790617792,test,2,0,100,11,11,0,477,100,16,0
80918,14:24:45,790617792,test,2,1,102,10,21,1,709,100,16,0
80918,14:24:45,790617792,test,2,0,104,3,37,1,989,100,20,0
80918,14:24:45,790617792,test,2,0,106,2,67,0,426,100,19,0
80918,14:24:45,790617792,test,2,0,108,4,9,0,438,100,18,0
80918,14:24:45,790617792,test,2,0,110,9,28,0,592,100,17,0
80918,14:24:45,790617792,test,2,1,112,4,50,1,381,100,17,0
80918,14:24:45,790617792,test,2,0,114,7,18,1,1090,100,20,0
80918,14:24:45,790617792,test,2,1,116,6,16,1,319,100,20,0
80918,14:24:45,790617792,test,2,1,118,7,29,1,426,100,20,0
80918,14:24:45,790617792,test,2,0,120,12,36,0,510,100,20,1
80918,14:24:45,790617792,test,2,1,122,5,33,1,722,100,20,1
80918,14:24:45,790617792,test,2,0,124,6,8,0,1194,100,19,1
80918,14:24:45,790617792,test,2,0,126,5,37,0,644,100,18,1
80918,14:24:45,790617792,test,2,0,128,10,31,0,539,100,18,1
80918,14:24:45,790617792,test,2,1,130,1,35,1,328,100,18,1
80918,14:24:45,790617792,test,2,0,132,2,28,0,536,100,17,1
80918,14:24:45,790617792,test,2,0,134,12,11,0,432,100,17,1
80918,14:24:45,790617792,test,2,1,136,8,41,1,310,100,17,1
80918,14:24:45,790617792,test,2,0,138,8,45,0,661,100,16,1
80918,14:24:45,790617792,test,2,1,140,7,68,1,245,100,16,1
80918,14:24:45,790617792,test,2,1,142,5,24,1,252,100,16,1
80918,14:24:45,790617792,test,2,1,144,11,62,1,397,100,16,1
80918,11:27:50,814418286,test,2,1,2,12,65,1,692,100,0,1
80918,11:27:50,814418286,test,2,0,4,4,24,1,404,100,100,1
80918,11:27:50,814418286,test,2,0,6,2,52,0,331,100,50,1
80918,11:27:50,814418286,test,2,1,8,4,31,1,473,100,50,1
80918,11:27:50,814418286,test,2,0,10,1,59,0,224,100,33,1
80918,11:27:50,814418286,test,2,0,12,8,58,0,476,100,25,1
80918,11:27:50,814418286,test,2,0,14,10,50,0,363,100,20,1
80918,11:27:50,814418286,test,2,0,16,11,51,0,207,100,16,1
80918,11:27:50,814418286,test,2,0,18,7,47,0,390,100,14,1
80918,11:27:50,814418286,test,2,1,20,5,70,0,137,66,14,1
80918,11:27:50,814418286,test,2,1,22,7,34,1,686,75,14,1
80918,11:27:50,814418286,test,2,0,24,6,4,0,345,75,12,1
80918,11:27:50,814418286,test,2,1,26,2,43,1,546,80,12,1
80918,11:27:50,814418286,test,2,0,28,3,33,0,192,80,11,0
80918,11:27:50,814418286,test,2,1,30,11,18,1,510,83,11,0
80918,11:27:50,814418286,test,2,0,32,2,69,0,214,83,10,0
80918,11:27:50,814418286,test,2,0,34,8,49,0,237,83,9,1
80918,11:27:50,814418286,test,2,0,36,5,14,0,342,83,8,1
80918,11:27:50,814418286,test,2,0,38,12,3,0,272,83,7,1
80918,11:27:50,814418286,test,2,0,40,7,5,1,1245,83,14,0
80918,11:27:50,814418286,test,2,1,42,1,36,0,931,71,14,0
80918,11:27:50,814418286,test,2,0,44,10,61,0,608,71,13,0
80918,11:27:50,814418286,test,2,1,46,8,35,1,220,75,13,1
80918,11:27:50,814418286,test,2,1,48,10,11,1,203,77,13,1
80918,11:27:50,814418286,test,2,1,50,9,19,1,267,80,13,1
80918,11:27:50,814418286,test,2,1,52,11,46,1,612,81,13,1
80918,11:27:50,814418286,test,2,0,54,1,15,0,145,81,12,1
80918,11:27:50,814418286,test,2,0,56,11,64,1,103,81,17,1
80918,11:27:50,814418286,test,2,1,58,2,8,1,174,83,17,1
80918,11:27:50,814418286,test,2,0,60,9,60,0,262,83,16,1
80918,11:27:50,814418286,test,2,0,62,4,68,1,478,83,21,1
80918,11:27:50,814418286,test,2,1,64,6,29,1,310,84,21,1
80918,11:27:50,814418286,test,2,1,66,1,44,1,774,85,21,1
80918,11:27:50,814418286,test,2,0,68,11,6,1,732,85,25,0
80918,11:27:50,814418286,test,2,1,70,3,39,1,774,86,25,1
80918,11:27:50,814418286,test,2,1,72,5,20,1,422,87,25,1
80918,11:27:50,814418286,test,2,0,74,6,25,0,714,87,23,0
80918,11:27:50,814418286,test,2,1,76,7,13,1,563,88,23,0
80918,11:27:50,814418286,test,2,0,78,3,40,0,570,88,22,0
80918,11:27:50,814418286,test,2,1,80,4,10,1,658,88,22,0
80918,11:27:50,814418286,test,2,1,82,12,17,1,228,89,22,1
80918,11:27:50,814418286,test,2,1,84,4,1,1,169,90,22,1
80918,11:27:50,814418286,test,2,1,86,12,37,1,206,90,22,1
80918,11:27:50,814418286,test,2,1,88,6,55,1,431,90,22,1
80918,11:27:50,814418286,test,2,0,90,4,41,0,679,90,21,1
80918,11:27:50,814418286,test,2,1,92,3,57,1,692,91,21,1
80918,11:27:50,814418286,test,2,0,94,12,22,0,654,91,20,1
80918,11:27:50,814418286,test,2,1,96,11,66,1,784,91,20,1
80918,11:27:50,814418286,test,2,1,98,8,2,1,432,92,20,1
80918,11:27:50,814418286,test,2,1,100,9,56,1,270,92,20,1
80918,11:27:50,814418286,test,2,0,102,7,28,1,294,92,24,1
80918,11:27:50,814418286,test,2,0,104,8,63,0,612,92,23,1
80918,11:27:50,814418286,test,2,1,106,10,26,1,730,92,23,1
80918,11:27:50,814418286,test,2,1,108,7,32,1,248,92,23,1
80918,11:27:50,814418286,test,2,0,110,2,45,1,10500,92,25,1
80918,11:27:50,814418286,test,2,0,112,5,27,1,4755,92,28,1
80918,11:27:50,814418286,test,2,0,114,9,42,0,679,92,27,0
80918,11:27:50,814418286,test,2,1,116,2,62,1,1326,93,27,0
80918,11:27:50,814418286,test,2,1,118,1,53,1,2156,93,27,1
80918,11:27:50,814418286,test,2,1,120,5,54,1,326,93,27,1
80918,11:27:50,814418286,test,2,1,122,8,67,1,65,93,27,1
80918,11:27:50,814418286,test,2,0,124,10,71,0,624,93,26,1
80918,11:27:50,814418286,test,2,0,126,1,36,0,182,93,25,1
80918,11:27:50,814418286,test,2,0,128,10,29,0,298,93,25,1
80918,11:27:50,814418286,test,2,0,130,9,31,0,181,93,24,1
80918,11:27:50,814418286,test,2,1,132,7,49,0,108,90,24,1
80918,11:27:50,814418286,test,2,1,134,1,13,1,1202,91,24,1
80918,11:27:50,814418286,test,2,1,136,4,30,0,463,88,24,1
80918,11:27:50,814418286,test,2,0,138,8,15,0,4385,88,23,1
80918,11:27:50,814418286,test,2,0,140,5,57,0,550,88,22,1
80918,11:27:50,814418286,test,2,1,142,12,26,1,316,88,22,1
80918,11:27:50,814418286,test,2,0,144,1,9,0,104,88,22,1
80918,11:29:42,793073645,test,2,0,2,3,55,0,1448,0,0,1
80918,11:29:42,793073645,test,2,1,4,1,45,1,770,100,0,1
80918,11:29:42,793073645,test,2,1,6,10,35,1,930,100,0,0
80918,11:29:42,793073645,test,2,0,8,7,58,0,1208,100,0,1
80918,11:29:42,793073645,test,2,0,10,10,32,1,1013,100,33,0
80918,11:29:42,793073645,test,2,0,12,5,11,1,918,100,50,1
80918,11:29:42,793073645,test,2,1,14,6,41,0,839,66,50,0
80918,11:29:42,793073645,test,2,0,16,8,31,0,887,66,40,1
80918,11:29:42,793073645,test,2,1,18,9,8,1,743,75,40,1
80918,11:29:42,793073645,test,2,0,20,4,47,1,788,75,50,0
80918,11:29:42,793073645,test,2,0,22,1,70,0,1417,75,42,1
80918,11:29:42,793073645,test,2,1,24,4,65,1,679,80,42,0
80918,11:29:42,793073645,test,2,0,26,2,48,1,899,80,50,0
80918,11:29:42,793073645,test,2,0,28,8,25,1,738,80,55,0
80918,11:29:42,793073645,test,2,0,30,9,19,0,513,80,50,1
80918,11:29:42,793073645,test,2,1,32,3,17,1,1061,83,50,1
80918,11:29:42,793073645,test,2,0,34,11,50,0,557,83,45,1
80918,11:29:42,793073645,test,2,1,36,12,26,1,1456,85,45,0
80918,11:29:42,793073645,test,2,0,38,5,52,1,1024,85,50,0
80918,11:29:42,793073645,test,2,0,40,4,36,1,825,85,53,0
80918,11:29:42,793073645,test,2,0,42,1,5,0,734,85,50,1
80918,11:29:42,793073645,test,2,1,44,12,14,0,1468,75,50,0
80918,11:29:42,793073645,test,2,1,46,9,12,1,603,77,50,1
80918,11:29:42,793073645,test,2,1,48,1,62,1,485,80,50,1
80918,11:29:42,793073645,test,2,0,50,10,29,1,712,80,53,0
80918,11:29:42,793073645,test,2,0,52,3,16,0,699,80,50,1
80918,11:29:42,793073645,test,2,1,54,11,44,1,1292,81,50,1
80918,11:29:42,793073645,test,2,0,56,6,7,0,977,81,47,0
80918,11:29:42,793073645,test,2,1,58,7,43,0,1307,75,47,0
80918,11:29:42,793073645,test,2,0,60,12,42,0,1020,75,44,1
80918,11:29:42,793073645,test,2,0,62,7,10,0,1927,75,42,1
80918,11:29:42,793073645,test,2,1,64,8,20,1,589,76,42,0
80918,11:29:42,793073645,test,2,1,66,10,39,1,625,78,42,0
80918,11:29:42,793073645,test,2,1,68,5,1,0,783,73,42,0
80918,11:29:42,793073645,test,2,0,70,2,34,1,906,73,45,0
80918,11:29:42,793073645,test,2,1,72,4,30,0,886,68,45,0
80918,11:29:42,793073645,test,2,0,74,6,57,1,743,68,47,0
80918,11:29:42,793073645,test,2,1,76,3,66,1,1787,70,47,1
80918,11:29:42,793073645,test,2,0,78,9,24,1,668,70,50,0
80918,11:29:42,793073645,test,2,1,80,6,21,0,1154,66,50,0
80918,11:29:42,793073645,test,2,1,82,2,46,1,708,68,50,0
80918,11:29:42,793073645,test,2,1,84,6,60,1,970,70,50,0
80918,11:29:42,793073645,test,2,1,86,1,33,1,762,71,50,1
80918,11:29:42,793073645,test,2,0,88,4,23,1,704,71,52,0
80918,11:29:42,793073645,test,2,0,90,7,72,0,1502,71,50,1
80918,11:29:42,793073645,test,2,1,92,8,13,1,623,72,50,0
80918,11:29:42,793073645,test,2,0,94,5,64,0,930,72,48,1
80918,11:29:42,793073645,test,2,1,96,12,6,1,591,73,48,0
80918,11:29:42,793073645,test,2,1,98,10,38,1,531,75,48,0
80918,11:29:42,793073645,test,2,0,100,1,18,0,1621,75,46,0
80918,11:29:42,793073645,test,2,0,102,8,63,1,728,75,48,0
80918,11:29:42,793073645,test,2,1,104,11,27,1,1096,76,48,1
80918,11:29:42,793073645,test,2,1,106,4,3,1,616,76,48,0
80918,11:29:42,793073645,test,2,0,108,3,71,1,530,76,50,0
80918,11:29:42,793073645,test,2,1,110,2,61,0,1657,74,50,0
80918,11:29:42,793073645,test,2,0,112,11,69,0,873,74,48,0
80918,11:29:42,793073645,test,2,0,114,12,28,1,666,74,50,0
80918,11:29:42,793073645,test,2,0,116,10,56,0,1062,74,48,0
80918,11:29:42,793073645,test,2,1,118,9,9,1,534,75,48,0
80918,11:29:42,793073645,test,2,1,120,3,59,0,1348,72,48,0
80918,11:29:42,793073645,test,2,1,122,7,40,0,1192,70,48,0
80918,11:29:42,793073645,test,2,0,124,7,15,0,881,70,46,1
80918,11:29:42,793073645,test,2,0,126,8,47,0,640,70,45,0
80918,11:29:42,793073645,test,2,0,128,3,7,0,782,70,44,0
80918,11:29:42,793073645,test,2,1,130,5,65,0,977,67,44,0
80918,11:29:42,793073645,test,2,1,132,1,19,1,755,68,44,0
80918,11:29:42,793073645,test,2,1,134,11,66,0,968,66,44,0
80918,11:29:42,793073645,test,2,1,136,12,31,0,938,64,44,0
80918,11:29:42,793073645,test,2,1,138,4,50,0,545,62,44,0
80918,11:29:42,793073645,test,2,0,140,4,1,0,538,62,42,0
80918,11:29:42,793073645,test,2,1,142,8,62,0,617,61,42,0
80918,11:29:42,793073645,test,2,0,144,12,30,1,1435,61,44,0
80918,14:30:58,371116988,test,2,0,2,10,34,1,1206,0,100,0
80918,14:30:58,371116988,test,2,0,4,6,72,1,601,0,100,0
80918,14:30:58,371116988,test,2,1,6,7,43,1,509,100,100,0
80918,14:30:58,371116988,test,2,0,8,1,18,0,1192,100,66,1
80918,14:30:58,371116988,test,2,0,10,8,64,0,1394,100,50,0
80918,14:30:58,371116988,test,2,0,12,7,32,1,941,100,60,0
80918,14:30:58,371116988,test,2,0,14,4,10,1,1027,100,66,0
80918,14:30:58,371116988,test,2,0,16,9,13,1,772,100,71,0
80918,14:30:58,371116988,test,2,1,18,8,60,1,532,100,71,0
80918,14:30:58,371116988,test,2,1,20,2,51,1,570,100,71,0
80918,14:30:58,371116988,test,2,0,22,1,22,1,743,100,75,0
80918,14:30:58,371116988,test,2,0,24,8,8,1,710,100,77,0
80918,14:30:58,371116988,test,2,1,26,6,68,1,673,100,77,0
80918,14:30:58,371116988,test,2,1,28,9,27,1,490,100,77,0
80918,14:30:58,371116988,test,2,1,30,10,39,1,477,100,77,0
80918,14:30:58,371116988,test,2,1,32,4,40,1,593,100,77,0
80918,14:30:58,371116988,test,2,1,34,5,15,1,1397,100,77,0
80918,14:30:58,371116988,test,2,1,36,11,44,1,492,100,77,0
80918,14:30:58,371116988,test,2,0,38,10,19,1,878,100,80,0
80918,14:30:58,371116988,test,2,0,40,3,52,1,1622,100,81,0
80918,14:30:58,371116988,test,2,1,42,8,35,1,601,100,81,0
80918,14:30:58,371116988,test,2,1,44,1,54,1,379,100,81,0
80918,14:30:58,371116988,test,2,1,46,4,9,1,494,100,81,0
80918,14:30:58,371116988,test,2,0,48,11,7,1,596,100,83,0
80918,14:30:58,371116988,test,2,0,50,7,30,1,797,100,84,0
80918,14:30:58,371116988,test,2,0,52,9,45,0,1520,100,78,1
80918,14:30:58,371116988,test,2,0,54,12,16,0,1154,100,73,0
80918,14:30:58,371116988,test,2,0,56,6,20,1,803,100,75,0
80918,14:30:58,371116988,test,2,1,58,10,58,1,548,100,75,0
80918,14:30:58,371116988,test,2,0,60,5,67,1,2142,100,76,0
80918,14:30:58,371116988,test,2,1,62,2,4,1,478,100,76,0
80918,14:30:58,371116988,test,2,1,64,6,59,1,422,100,76,0
80918,14:30:58,371116988,test,2,1,66,3,12,1,564,100,76,0
80918,14:30:58,371116988,test,2,1,68,7,5,1,764,100,76,0
80918,14:30:58,371116988,test,2,0,70,2,70,1,1266,100,77,0
80918,14:30:58,371116988,test,2,1,72,12,1,1,982,100,77,0
80918,14:30:58,371116988,test,2,1,74,9,14,1,540,100,77,0
80918,14:30:58,371116988,test,2,0,76,4,28,1,1027,100,78,0
80918,14:30:58,371116988,test,2,0,78,12,38,1,505,100,80,0
80918,14:30:58,371116988,test,2,0,80,10,37,0,567,100,76,0
80918,14:30:58,371116988,test,2,1,82,7,46,1,655,100,76,0
80918,14:30:58,371116988,test,2,0,84,5,61,0,1513,100,72,1
80918,14:30:58,371116988,test,2,0,86,11,48,0,949,100,69,0
80918,14:30:58,371116988,test,2,1,88,4,53,0,771,95,69,0
80918,14:30:58,371116988,test,2,0,90,7,62,0,1277,95,66,0
80918,14:30:58,371116988,test,2,0,92,4,71,1,1483,95,68,0
80918,14:30:58,371116988,test,2,0,94,6,56,0,924,95,65,0
80918,14:30:58,371116988,test,2,1,96,6,3,1,788,95,65,0
80918,14:30:58,371116988,test,2,0,98,8,55,1,597,95,66,0
80918,14:30:58,371116988,test,2,0,100,1,50,0,1528,95,64,1
80918,14:30:58,371116988,test,2,1,102,5,65,1,825,95,64,0
80918,14:30:58,371116988,test,2,0,104,2,17,1,779,95,65,0
80918,14:30:58,371116988,test,2,1,106,2,49,1,597,95,65,0
80918,14:30:58,371116988,test,2,1,108,3,41,1,596,96,65,0
80918,14:30:58,371116988,test,2,1,110,1,23,1,714,96,65,0
80918,14:30:58,371116988,test,2,0,112,9,69,0,854,96,63,0
80918,14:30:58,371116988,test,2,1,114,10,11,1,491,96,63,0
80918,14:30:58,371116988,test,2,1,116,8,36,1,473,96,63,0
80918,14:30:58,371116988,test,2,0,118,3,42,0,694,96,61,1
80918,14:30:58,371116988,test,2,1,120,11,25,1,481,96,61,0
80918,14:30:58,371116988,test,2,0,122,10,24,1,548,96,62,0
80918,14:30:58,371116988,test,2,0,124,5,47,1,631,96,63,0
80918,14:30:58,371116988,test,2,1,126,12,28,1,602,96,63,0
80918,14:30:58,371116988,test,2,1,128,9,30,1,503,96,63,0
80918,14:30:58,371116988,test,2,1,130,7,19,0,514,93,63,0
80918,14:30:58,371116988,test,2,0,132,4,14,0,534,93,61,0
80918,14:30:58,371116988,test,2,0,134,12,60,0,352,93,60,0
80918,14:30:58,371116988,test,2,1,136,11,68,0,875,90,60,0
80918,14:30:58,371116988,test,2,1,138,4,61,0,534,88,60,0
80918,14:30:58,371116988,test,2,0,140,1,71,0,666,88,58,0
80918,14:30:58,371116988,test,2,1,142,9,11,1,519,88,58,0
80918,14:30:58,371116988,test,2,1,144,6,48,0,545,86,58,0
80918,14:31:34,98170356,test,2,0,2,11,6,1,1280,0,100,0
80918,14:31:34,98170356,test,2,0,4,10,71,0,706,0,50,0
80918,14:31:34,98170356,test,2,0,6,12,9,1,664,0,66,0
80918,14:31:34,98170356,test,2,1,8,6,8,0,848,0,66,0
80918,14:31:34,98170356,test,2,0,10,6,36,1,591,0,75,0
80918,14:31:34,98170356,test,2,1,12,7,4,0,874,0,75,0
80918,14:31:34,98170356,test,2,1,14,8,72,0,594,0,75,0
80918,14:31:34,98170356,test,2,0,16,3,34,0,542,0,60,0
80918,14:31:34,98170356,test,2,0,18,5,67,0,508,0,50,0
80918,14:31:34,98170356,test,2,0,20,9,49,0,684,0,42,0
80918,14:31:34,98170356,test,2,0,22,8,53,0,634,0,37,0
80918,14:31:34,98170356,test,2,1,24,1,60,0,734,0,37,0
80918,14:31:34,98170356,test,2,1,26,12,24,1,458,20,37,0
80918,14:31:34,98170356,test,2,0,28,2,18,0,849,20,33,0
80918,14:31:34,98170356,test,2,0,30,10,52,0,524,20,30,0
80918,14:31:34,98170356,test,2,0,32,3,27,0,640,20,27,0
80918,14:31:34,98170356,test,2,1,34,11,38,0,592,16,27,0
80918,14:31:34,98170356,test,2,1,36,4,47,0,653,14,27,0
80918,14:31:34,98170356,test,2,0,38,1,58,0,777,14,25,0
80918,14:31:34,98170356,test,2,1,40,9,41,1,486,25,25,0
80918,14:31:34,98170356,test,2,1,42,6,25,0,628,22,25,0
80918,14:31:34,98170356,test,2,1,44,1,43,0,826,20,25,0
80918,14:31:34,98170356,test,2,0,46,9,55,0,670,20,23,0
80918,14:31:34,98170356,test,2,1,48,4,68,0,633,18,23,0
80918,14:31:34,98170356,test,2,0,50,4,35,0,581,18,21,0
80918,14:31:34,98170356,test,2,1,52,7,32,0,974,16,21,0
80918,14:31:34,98170356,test,2,0,54,6,42,1,2057,16,26,0
80918,14:31:34,98170356,test,2,0,56,7,3,1,1470,16,31,0
80918,14:31:34,98170356,test,2,0,58,5,26,0,732,16,29,0
80918,14:31:34,98170356,test,2,1,60,5,50,0,637,15,29,0
80918,14:31:34,98170356,test,2,0,62,11,51,0,528,15,27,0
80918,14:31:34,98170356,test,2,1,64,3,54,0,601,14,27,0
80918,14:31:34,98170356,test,2,1,66,2,39,1,570,20,27,0
80918,14:31:34,98170356,test,2,1,68,10,28,0,667,18,27,0
80918,14:31:34,98170356,test,2,0,70,12,2,0,976,18,26,0
80918,14:31:34,98170356,test,2,1,72,11,13,0,611,17,26,0
80918,14:31:34,98170356,test,2,0,74,11,62,0,1259,17,25,0
80918,14:31:34,98170356,test,2,0,76,12,5,1,1073,17,28,0
80918,14:31:34,98170356,test,2,1,78,8,17,1,424,22,28,0
80918,14:31:34,98170356,test,2,1,80,12,21,0,553,21,28,0
80918,14:31:34,98170356,test,2,1,82,5,40,0,584,20,28,0
80918,14:31:34,98170356,test,2,1,84,4,66,0,1177,19,28,0
80918,14:31:34,98170356,test,2,0,86,2,29,1,436,19,31,0
80918,14:31:34,98170356,test,2,1,88,6,12,0,685,18,31,0
80918,14:31:34,98170356,test,2,0,90,10,14,1,1034,18,34,0
80918,14:31:34,98170356,test,2,0,92,1,30,1,660,18,37,0
80918,14:31:34,98170356,test,2,1,94,11,61,0,528,17,37,0
80918,14:31:34,98170356,test,2,1,96,7,69,0,481,16,37,0
80918,14:31:34,98170356,test,2,1,98,8,48,0,566,16,37,0
80918,14:31:34,98170356,test,2,1,100,9,59,0,432,15,37,0
80918,14:31:34,98170356,test,2,0,102,7,31,0,440,15,36,0
80918,14:31:34,98170356,test,2,1,104,2,56,0,553,14,36,0
80918,14:31:34,98170356,test,2,0,106,8,37,0,495,14,34,0
80918,14:31:34,98170356,test,2,0,108,3,63,0,747,14,33,0
80918,14:31:34,98170356,test,2,1,110,10,70,0,1083,14,33,0
80918,14:31:34,98170356,test,2,1,112,3,16,0,835,13,33,0
80918,14:31:34,98170356,test,2,0,114,4,23,1,528,13,35,0
80918,14:31:34,98170356,test,2,1,116,12,65,1,427,16,35,0
80918,14:31:34,98170356,test,2,0,118,5,64,1,575,16,37,0
80918,14:31:34,98170356,test,2,1,120,1,46,1,561,19,37,0
80918,14:31:34,98170356,test,2,1,122,1,10,0,647,18,37,0
80918,14:31:34,98170356,test,2,0,124,6,33,0,1428,18,36,0
80918,14:31:34,98170356,test,2,0,126,9,59,1,844,18,38,0
80918,14:31:34,98170356,test,2,1,128,5,53,0,567,18,38,0
80918,14:31:34,98170356,test,2,0,130,1,40,0,813,18,37,0
80918,14:31:34,98170356,test,2,1,132,4,44,0,1092,17,37,0
80918,14:31:34,98170356,test,2,1,134,11,39,1,447,20,37,0
80918,14:31:34,98170356,test,2,0,136,2,21,0,664,20,36,0
80918,14:31:34,98170356,test,2,0,138,12,43,1,664,20,38,0
80918,14:31:34,98170356,test,2,1,140,12,35,0,676,19,38,0
80918,14:31:34,98170356,test,2,0,142,8,1,0,468,19,37,0
80918,14:31:34,98170356,test,2,0,144,9,9,1,511,19,38,0
80918,11:31:44,358155700,test,2,1,2,7,64,0,2162,0,0,1
80918,11:31:44,358155700,test,2,0,4,3,39,0,370,0,0,1
80918,11:31:44,358155700,test,2,0,6,9,1,0,487,0,0,1
80918,11:31:44,358155700,test,2,0,8,2,59,0,504,0,0,1
80918,11:31:44,358155700,test,2,1,10,4,19,0,535,0,0,1
80918,11:31:44,358155700,test,2,1,12,8,7,1,681,33,0,1
80918,11:31:44,358155700,test,2,0,14,10,25,0,440,33,0,1
80918,11:31:44,358155700,test,2,1,16,12,14,1,571,50,0,1
80918,11:31:44,358155700,test,2,0,18,12,24,0,748,50,0,1
80918,11:31:44,358155700,test,2,0,20,11,20,0,612,50,0,1
80918,11:31:44,358155700,test,2,0,22,1,33,0,418,50,0,1
80918,11:31:44,358155700,test,2,0,24,1,71,0,1326,50,0,1
80918,11:31:44,358155700,test,2,0,26,11,54,0,399,50,0,1
80918,11:31:44,358155700,test,2,0,28,9,26,0,295,50,0,1
80918,11:31:44,358155700,test,2,1,30,1,11,1,553,60,0,1
80918,11:31:44,358155700,test,2,0,32,12,8,0,386,60,0,1
80918,11:31:44,358155700,test,2,1,34,10,49,1,490,66,0,1
80918,11:31:44,358155700,test,2,0,36,7,28,0,480,66,0,1
80918,11:31:44,358155700,test,2,1,38,6,22,1,1016,71,0,1
80918,11:31:44,358155700,test,2,0,40,8,34,0,245,71,0,1
80918,11:31:44,358155700,test,2,0,42,4,70,0,773,71,0,1
80918,11:31:44,358155700,test,2,1,44,9,23,1,1542,75,0,1
80918,11:31:44,358155700,test,2,0,46,3,3,0,367,75,0,1
80918,11:31:44,358155700,test,2,1,48,8,58,1,529,77,0,1
80918,11:31:44,358155700,test,2,0,50,5,16,0,453,77,0,1
80918,11:31:44,358155700,test,2,0,52,10,15,0,990,77,0,1
80918,11:31:44,358155700,test,2,1,54,3,36,1,1002,80,0,1
80918,11:31:44,358155700,test,2,0,56,2,30,0,846,80,0,1
80918,11:31:44,358155700,test,2,1,58,4,31,0,316,72,0,1
80918,11:31:44,358155700,test,2,0,60,6,9,0,2671,72,0,1
80918,11:31:44,358155700,test,2,1,62,10,27,1,414,75,0,1
80918,11:31:44,358155700,test,2,0,64,4,52,0,466,75,0,1
80918,11:31:44,358155700,test,2,1,66,2,12,1,1131,76,0,1
80918,11:31:44,358155700,test,2,0,68,11,67,0,498,76,0,1
80918,11:31:44,358155700,test,2,1,70,5,2,1,622,78,0,1
80918,11:31:44,358155700,test,2,1,72,6,35,1,500,80,0,1
80918,11:31:44,358155700,test,2,0,74,5,6,0,303,80,0,1
80918,11:31:44,358155700,test,2,1,76,7,46,1,199,81,0,1
80918,11:31:44,358155700,test,2,0,78,9,65,0,259,81,0,1
80918,11:31:44,358155700,test,2,0,80,12,51,0,299,81,0,1
80918,11:31:44,358155700,test,2,1,82,11,69,1,363,82,0,1
