"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"081218","08:41:07","371577721","test","2","prime_obama","41","3","61","1","542","77","38"
"081218","08:41:07","371577721","test","2","prime_obama","42","6","70","0","680","73","38"
"081218","08:41:07","371577721","test","2","prime_obama","43","4","72","0","365","70","38"
"081218","08:41:07","371577721","test","2","prime_obama","44","5","55","0","296","68","38"
"081218","08:41:07","371577721","test","2","prime_trump","45","2","17","0","329","68","36"
"081218","08:41:07","371577721","test","2","prime_trump","46","5","7","0","206","68","35"
"081218","08:41:07","371577721","test","2","prime_trump","47","2","5","0","169","68","33"
"081218","08:41:07","371577721","test","2","prime_obama","48","6","69","1","479","69","33"
"081218","08:41:07","371577721","test","2","prime_trump","49","1","44","0","414","69","31"
"081218","08:41:07","371577721","test","2","prime_obama","50","2","23","1","855","70","31"
"081218","08:41:07","371577721","test","2","prime_trump","51","6","3","1","381","70","34"
"081218","08:41:07","371577721","test","2","prime_trump","52","4","25","1","153","70","37"
"081218","08:41:07","371577721","test","2","prime_trump","53","3","68","0","266","70","36"
"081218","08:41:07","371577721","test","2","prime_obama","54","5","41","1","264","71","36"
"081218","08:41:07","371577721","test","2","prime_trump","55","1","11","0","171","71","34"
"081218","08:41:07","371577721","test","2","prime_obama","56","1","43","1","191","72","34"
"081218","08:41:07","371577721","test","2","prime_trump","57","6","46","1","195","72","37"
"081218","08:41:07","371577721","test","2","prime_obama","58","3","63","1","289","73","37"
"081218","08:41:07","371577721","test","2","prime_trump","59","3","15","0","322","73","35"
"081218","08:41:07","371577721","test","2","prime_trump","60","4","50","0","284","73","34"
"081218","08:41:07","371577721","test","2","prime_obama","61","4","10","1","357","74","34"
"081218","08:41:07","371577721","test","2","prime_obama","62","5","12","1","245","75","34"
"081218","08:41:07","371577721","test","2","prime_obama","63","3","8","1","488","75","34"
"081218","08:41:07","371577721","test","2","prime_trump","64","2","38","0","109","75","33"
"081218","08:41:07","371577721","test","2","prime_obama","65","6","21","1","211","76","33"
"081218","08:41:07","371577721","test","2","prime_trump","66","5","60","1","260","76","35"
"081218","08:41:07","371577721","test","2","prime_trump","67","6","46","0","561","76","34"
"081218","08:41:07","371577721","test","2","prime_trump","68","1","2","0","176","76","33"
"081218","08:41:07","371577721","test","2","prime_obama","69","2","68","0","378","74","33"
"081218","08:41:07","371577721","test","2","prime_obama","70","1","12","1","192","75","33"
"081218","08:41:07","371577721","test","2","prime_trump","71","5","59","0","284","75","32"
"081218","08:41:07","371577721","test","2","prime_trump","72","3","49","0","601","75","31"
"081218","08:41:07","371577721","test","2","prime_trump","73","4","47","0","276","75","30"
"081218","11:42:15","966255449","practice","1","prime_obama_practice","4","0","0","0","442","0","0"
"081218","11:42:15","966255449","practice","1","prime_obama_practice","5","0","0","0","137679","0","0"
"081218","11:42:15","966255449","practice","1","prime_trump_practice","6","0","0","0","11","0","0"
"081218","11:42:15","966255449","practice","1","prime_trump_practice","7","0","0","0","65","0","0"
"081218","11:42:15","966255449","practice","1","prime_trump_practice","8","0","0","0","116","0","0"
"081218","11:42:15","966255449","practice","1","prime_obama_practice","9","0","0","1","14","0","0"
"081218","11:42:15","966255449","practice","1","prime_trump_practice","10","0","0","0","6","0","0"
"081218","11:42:15","966255449","practice","1","prime_obama_practice","11","0","0","0","29","0","0"
"081218","11:42:15","966255449","practice","1","prime_trump_practice","12","0","0","0","16","0","0"
"081218","11:42:15","966255449","practice","1","prime_obama_practice","13","0","0","0","76","0","0"
"081218","11:42:15","966255449","test","2","prime_trump","2","5","44","0","58","0","0"
"081218","11:42:15","966255449","test","2","prime_obama","3","5","61","0","71","0","0"
"081218","11:42:15","966255449","test","2","prime_trump","4","6","63","1","60","0","50"
"081218","11:42:15","966255449","test","2","prime_obama","5","1","29","0","113","0","50"
"081218","11:42:15","966255449","test","2","prime_trump","6","4","27","1","8","0","66"
"081218","11:42:15","966255449","test","2","prime_trump","7","5","54","0","120","0","50"
"081218","11:42:15","966255449","test","2","prime_obama","8","5","18","1","9","33","50"
"081218","11:42:15","966255449","test","2","prime_trump","9","2","25","0","0","33","40"
"081218","11:42:15","966255449","test","2","prime_trump","10","3","68","0","71","33","33"
"081218","11:42:15","966255449","test","2","prime_trump","11","1","28","0","76","33","28"
"081218","11:42:15","966255449","test","2","prime_obama","12","6","35","1","33","50","28"
"081218","11:42:15","966255449","test","2","prime_obama","13","2","20","1","61","60","28"
"081218","11:42:15","966255449","test","2","prime_trump","14","6","31","0","2","60","25"
"081218","11:42:15","966255449","test","2","prime_trump","15","2","11","1","15","60","33"
"081218","11:42:15","966255449","test","2","prime_trump","16","1","4","0","2","60","30"
"081218","11:42:15","966255449","test","2","prime_trump","17","3","65","0","75","60","27"
"081218","11:42:15","966255449","test","2","prime_trump","18","4","58","1","73","60","33"
"081218","11:42:15","966255449","test","2","prime_obama","19","3","37","1","37","66","33"
"081218","11:42:15","966255449","test","2","prime_trump","20","5","56","1","60","66","38"
"081218","11:42:15","966255449","test","2","prime_trump","21","4","47","1","41","66","42"
"081218","11:42:15","966255449","test","2","prime_trump","22","6","45","0","104","66","40"
"081218","11:42:15","966255449","test","2","prime_obama","23","4","24","1","113","71","40"
"081218","11:42:15","966255449","test","2","prime_trump","24","1","5","1","36","71","43"
"081218","11:42:15","966255449","test","2","prime_trump","25","2","69","1","95","71","47"
"081218","11:42:15","966255449","test","2","prime_obama","26","1","34","1","25","75","47"
"081218","11:42:15","966255449","test","2","prime_trump","27","3","17","0","177","75","44"
"081218","11:42:15","966255449","test","2","prime_obama","28","2","53","0","50","66","44"
"081218","11:42:15","966255449","test","2","prime_obama","29","6","42","1","91","70","44"
"081218","11:42:15","966255449","test","2","prime_obama","30","3","16","0","140","63","44"
"081218","11:42:15","966255449","test","2","prime_obama","31","5","70","1","19","66","44"
"081218","11:42:15","966255449","test","2","prime_obama","32","4","71","1","64","69","44"
"081218","11:42:15","966255449","test","2","prime_trump","33","5","57","1","73","69","47"
"081218","11:42:15","966255449","test","2","prime_obama","34","6","22","1","49","71","47"
"081218","11:42:15","966255449","test","2","prime_obama","35","3","10","1","47","73","47"
"081218","11:42:15","966255449","test","2","prime_trump","36","2","2","1","48","73","50"
"081218","11:42:15","966255449","test","2","prime_trump","37","6","39","1","119","73","52"
"081218","11:42:15","966255449","test","2","prime_obama","38","1","40","0","40","68","52"
"081218","11:42:15","966255449","test","2","prime_obama","39","5","66","1","1","70","52"
"081218","11:42:15","966255449","test","2","prime_obama","40","2","38","0","36","66","52"
"081218","11:42:15","966255449","test","2","prime_obama","41","4","32","0","32","63","52"
"081218","11:42:15","966255449","test","2","prime_obama","42","3","1","0","81","60","52"
"081218","11:42:15","966255449","test","2","prime_trump","43","5","33","1","193","60","54"
"081218","11:42:15","966255449","test","2","prime_trump","44","3","43","0","686","60","52"
"081218","11:42:15","966255449","test","2","prime_trump","45","4","49","0","94","60","50"
"081218","11:42:15","966255449","test","2","prime_trump","46","1","41","0","35","60","48"
"081218","11:42:15","966255449","test","2","prime_obama","47","6","21","1","143","61","48"
"081218","11:42:15","966255449","test","2","prime_trump","48","3","36","1","84","61","50"
"081218","11:42:15","966255449","test","2","prime_trump","49","4","60","1","24","61","51"
"081218","11:42:15","966255449","test","2","prime_trump","50","6","19","0","17","61","50"
"081218","11:42:15","966255449","test","2","prime_obama","51","4","46","0","54","59","50"
"081218","11:42:15","966255449","test","2","prime_trump","52","1","13","0","57811","59","48"
"081218","11:42:15","966255449","test","2","prime_obama","53","2","48","1","96","60","48"
"081218","11:42:15","966255449","test","2","prime_obama","54","1","6","1","32","62","48"
"081218","11:42:15","966255449","test","2","prime_obama","55","5","12","1","8","64","48"
"081218","11:42:15","966255449","test","2","prime_obama","56","2","9","1","10","65","48"
"081218","11:42:15","966255449","test","2","prime_obama","57","1","67","0","44","62","48"
"081218","11:42:15","966255449","test","2","prime_obama","58","5","23","1","81","64","48"
"081218","11:42:15","966255449","test","2","prime_obama","59","3","8","0","41","62","48"
"081218","11:42:15","966255449","test","2","prime_trump","60","2","52","1","37","62","50"
"081218","11:42:15","966255449","test","2","prime_trump","61","5","64","0","51","62","48"
"081218","11:42:15","966255449","test","2","prime_trump","62","3","15","1","47","62","50"
"081218","11:42:15","966255449","test","2","prime_trump","63","4","26","0","58","62","48"
"081218","11:42:15","966255449","test","2","prime_obama","64","6","48","1","48","63","48"
"081218","11:42:15","966255449","test","2","prime_trump","65","1","1","0","76","63","47"
"081218","11:42:15","966255449","test","2","prime_obama","66","4","34","1","109","64","47"
"081218","11:42:15","966255449","test","2","prime_obama","67","2","56","0","91","62","47"
"081218","11:42:15","966255449","test","2","prime_obama","68","6","53","1","95","63","47"
"081218","11:42:15","966255449","test","2","prime_obama","69","5","27","1","43","64","47"
"081218","11:42:15","966255449","test","2","prime_obama","70","4","18","1","7","65","47"
"081218","11:42:15","966255449","test","2","prime_trump","71","6","45","1","24","65","48"
"081218","11:42:15","966255449","test","2","prime_trump","72","2","52","1","60","65","50"
"081218","11:42:15","966255449","test","2","prime_obama","73","3","61","1","31","66","50"
"081218","11:46:34","198989099","practice","1","prime_trump_practice","4","0","0","0","3512","0","0"
"081218","11:46:34","198989099","practice","1","prime_obama_practice","5","0","0","0","1226","0","0"
"081218","11:46:34","198989099","practice","1","prime_obama_practice","6","0","0","0","1304","0","0"
"081218","11:46:34","198989099","practice","1","prime_obama_practice","7","0","0","0","706","0","0"
"081218","11:46:34","198989099","practice","1","prime_trump_practice","8","0","0","1","677","0","0"
"081218","11:46:34","198989099","practice","1","prime_trump_practice","9","0","0","1","408","0","0"
"081218","11:46:34","198989099","practice","1","prime_trump_practice","10","0","0","1","405","0","0"
"081218","11:46:34","198989099","practice","1","prime_obama_practice","11","0","0","0","404","0","0"
"081218","11:46:34","198989099","practice","1","prime_trump_practice","12","0","0","1","417","0","0"
"081218","11:46:34","198989099","practice","1","prime_obama_practice","13","0","0","0","382","0","0"
"081218","11:46:34","198989099","test","2","prime_obama","2","1","10","0","300","0","0"
"081218","11:46:34","198989099","test","2","prime_obama","3","3","32","0","190","0","0"
"081218","11:46:34","198989099","test","2","prime_obama","4","6","34","0","131","0","0"
"081218","11:46:34","198989099","test","2","prime_trump","5","2","68","1","221","0","100"
"081218","11:46:34","198989099","test","2","prime_obama","6","2","63","0","274","0","100"
"081218","11:46:34","198989099","test","2","prime_obama","7","1","31","0","293","0","100"
"081218","11:46:34","198989099","test","2","prime_obama","8","4","9","0","279","0","100"
"081218","11:46:34","198989099","test","2","prime_trump","9","3","8","1","330","0","100"
"081218","11:46:34","198989099","test","2","prime_obama","10","5","65","0","236","0","100"
"081218","11:46:34","198989099","test","2","prime_trump","11","2","4","1","272","0","100"
"081218","11:46:34","198989099","test","2","prime_obama","12","5","72","0","307","0","100"
"081218","11:46:34","198989099","test","2","prime_obama","13","3","56","0","453","0","100"
"081218","11:46:34","198989099","test","2","prime_trump","14","6","35","1","145","0","100"
"081218","11:46:34","198989099","test","2","prime_trump","15","1","59","1","234","0","100"
