subject,prime_type,rating,influenced,self_exclusion_1,complete_data
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_B,0,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,0,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_A,0,1,"Yes, use my data",TRUE
997864018,prime_type_B,1,1,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,0,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,0,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,1,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,0,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,0,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_A,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,1,0,"Yes, use my data",TRUE
642293786,prime_type_B,0,0,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,0,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,0,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,0,"Yes, use my data",TRUE
67087604,prime_type_B,1,0,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_A,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
67087604,prime_type_B,1,1,"Yes, use my data",TRUE
857087693,prime_type_A,1,1,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
857087693,prime_type_B,1,0,"Yes, use my data",TRUE
857087693,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,1,"Yes, use my data",TRUE
260796157,prime_type_A,0,1,"Yes, use my data",TRUE
260796157,prime_type_B,0,1,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,1,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,1,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,1,"Yes, use my data",TRUE
260796157,prime_type_A,0,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,0,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,1,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,0,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,1,"Yes, use my data",TRUE
260796157,prime_type_A,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,0,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,0,1,"Yes, use my data",TRUE
260796157,prime_type_A,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,1,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,1,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_B,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,1,0,"Yes, use my data",TRUE
260796157,prime_type_A,0,1,"Yes, use my data",TRUE
260796157,prime_type_B,0,0,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_A,0,0,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,0,0,"Yes, use my data",TRUE
847411702,prime_type_A,0,0,"Yes, use my data",TRUE
847411702,prime_type_A,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,0,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,1,0,"Yes, use my data",TRUE
847411702,prime_type_A,1,0,"Yes, use my data",TRUE
847411702,prime_type_B,0,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_B,1,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
847411702,prime_type_A,0,1,"Yes, use my data",TRUE
