subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,2
588628739,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,7
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,8
588628739,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,11
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,5
588628739,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,8
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,6
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,11
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,10
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,12
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,1
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,9
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,4
588628739,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,10
588628739,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,7
588628739,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,12
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,3
588628739,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,7
588628739,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,2
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,2
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,11
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,12
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,10
588628739,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,7
588628739,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,6
588628739,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,1
588628739,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,8
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,9
613446601,prime_type_A,1,1,"Yes, use my data",TRUE,11
613446601,prime_type_B,0,0,"Yes, use my data",TRUE,4
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,7
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,6
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,9
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,8
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,3
613446601,prime_type_B,0,0,"Yes, use my data",TRUE,11
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,3
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,8
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,12
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,8
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,7
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,2
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,6
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,12
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,7
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,1
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,5
613446601,prime_type_A,1,0,"Yes, use my data",TRUE,11
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,3
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,9
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,1
613446601,prime_type_B,0,0,"Yes, use my data",TRUE,10
613446601,prime_type_B,0,1,"Yes, use my data",TRUE,4
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,5
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,8
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,3
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,12
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,9
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,6
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,11
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,2
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,11
613446601,prime_type_B,0,1,"Yes, use my data",TRUE,4
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,12
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,4
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,10
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,7
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,3
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,2
613446601,prime_type_A,1,0,"Yes, use my data",TRUE,7
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,3
613446601,prime_type_B,0,0,"Yes, use my data",TRUE,6
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,8
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,7
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,9
613446601,prime_type_A,1,0,"Yes, use my data",TRUE,10
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,9
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,12
613446601,prime_type_B,0,0,"Yes, use my data",TRUE,10
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,6
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,11
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,5
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,1
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,4
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,1
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,8
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,2
613446601,prime_type_A,1,0,"Yes, use my data",TRUE,7
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,12
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,12
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,5
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,3
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,5
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,3
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,7
613446601,prime_type_A,0,0,"Yes, use my data",TRUE,10
613446601,prime_type_A,0,1,"Yes, use my data",TRUE,5
613446601,prime_type_B,1,0,"Yes, use my data",TRUE,9
613446601,prime_type_B,1,1,"Yes, use my data",TRUE,1
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,6
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,6
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,8
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,1
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,5
625894970,prime_type_A,1,0,"Yes, use my data",TRUE,9
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,12
625894970,prime_type_A,1,0,"Yes, use my data",TRUE,4
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,2
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,7
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,8
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,4
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,9
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,10
625894970,prime_type_B,1,0,"Yes, use my data",TRUE,9
625894970,prime_type_A,1,0,"Yes, use my data",TRUE,11
625894970,prime_type_B,1,0,"Yes, use my data",TRUE,4
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,10
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,6
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,11
625894970,prime_type_B,1,0,"Yes, use my data",TRUE,8
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,7
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,2
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,6
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,5
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,3
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,8
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,1
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,12
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,2
625894970,prime_type_B,0,0,"Yes, use my data",TRUE,9
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,2
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,5
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,11
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,3
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,7
625894970,prime_type_B,1,0,"Yes, use my data",TRUE,1
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,1
625894970,prime_type_B,0,1,"Yes, use my data",TRUE,4
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,4
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,10
625894970,prime_type_A,0,0,"Yes, use my data",TRUE,12
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,12
625894970,prime_type_B,1,0,"Yes, use my data",TRUE,9
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,3
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,7
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,10
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,5
625894970,prime_type_B,0,1,"Yes, use my data",TRUE,2
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,6
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,7
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,11
625894970,prime_type_B,1,0,"Yes, use my data",TRUE,1
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,8
625894970,prime_type_B,0,0,"Yes, use my data",TRUE,8
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,9
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,5
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,10
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,12
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,10
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,4
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,3
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,6
625894970,prime_type_B,0,1,"Yes, use my data",TRUE,4
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,1
625894970,prime_type_A,0,1,"Yes, use my data",TRUE,11
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,5
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,1
625894970,prime_type_A,1,1,"Yes, use my data",TRUE,3
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,7
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,2
625894970,prime_type_B,1,1,"Yes, use my data",TRUE,6
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,1
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,1
646421625,prime_type_B,0,0,"Yes, use my data",TRUE,5
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,7
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,8
646421625,prime_type_A,0,0,"Yes, use my data",TRUE,4
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,9
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,11
646421625,prime_type_A,0,0,"Yes, use my data",TRUE,9
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,5
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,4
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,3
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,10
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,2
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,7
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,1
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,8
646421625,prime_type_A,0,0,"Yes, use my data",TRUE,8
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,10
646421625,prime_type_A,0,1,"Yes, use my data",TRUE,7
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,11
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,2
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,3
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,10
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,6
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,4
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,1
646421625,prime_type_A,0,0,"Yes, use my data",TRUE,4
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,9
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,3
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,12
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,11
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,5
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,1
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,10
646421625,prime_type_A,0,0,"Yes, use my data",TRUE,6
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,9
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,2
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,5
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,12
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,9
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,6
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,8
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,4
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,1
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,9
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,11
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,12
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,10
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,3
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,2
646421625,prime_type_A,0,0,"Yes, use my data",TRUE,5
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,4
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,7
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,2
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,5
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,7
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,6
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,12
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,8
646421625,prime_type_A,0,0,"Yes, use my data",TRUE,11
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,3
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,3
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,6
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,1
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,10
646421625,prime_type_B,1,1,"Yes, use my data",TRUE,5
646421625,prime_type_A,1,1,"Yes, use my data",TRUE,2
646421625,prime_type_B,0,1,"Yes, use my data",TRUE,1
646421625,prime_type_B,1,0,"Yes, use my data",TRUE,2
646421625,prime_type_A,1,0,"Yes, use my data",TRUE,8
646421625,prime_type_B,0,0,"Yes, use my data",TRUE,11
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,1
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,11
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,1
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,6
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,3
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,10
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,7
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,10
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,11
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,4
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,8
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,2
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,12
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,6
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,9
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,12
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,4
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,8
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,2
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,1
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,4
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,11
657827818,prime_type_A,0,1,"Yes, use my data",TRUE,3
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,10
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,1
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,11
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,7
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,5
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,12
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,2
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,7
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,10
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,6
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,5
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,9
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,6
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,3
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,8
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,3
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,1
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,5
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,12
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,6
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,2
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,12
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,10
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,2
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,7
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,7
657827818,prime_type_B,0,0,"Yes, use my data",TRUE,4
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,8
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,1
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,9
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,9
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,6
657827818,prime_type_A,0,0,"Yes, use my data",TRUE,11
657827818,prime_type_A,0,1,"Yes, use my data",TRUE,3
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,4
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,11
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,10
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,8
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,5
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,1
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,12
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,9
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,9
657827818,prime_type_A,1,0,"Yes, use my data",TRUE,8
657827818,prime_type_A,1,1,"Yes, use my data",TRUE,3
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,3
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,4
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,12
657827818,prime_type_B,1,0,"Yes, use my data",TRUE,11
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,5
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,11
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,2
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,9
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,8
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,5
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,12
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,12
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,11
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,6
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,1
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,4
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,3
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,8
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,2
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,8
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,4
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,1
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,5
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,5
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,9
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,6
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,7
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,10
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,11
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,6
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,2
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,2
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,9
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,1
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,4
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,3
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,12
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,8
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,6
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,10
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,5
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,7
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,12
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,7
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,11
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,9
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,1
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,8
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,3
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,8
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,5
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,11
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,12
664277148,prime_type_A,1,0,"Yes, use my data",TRUE,7
664277148,prime_type_A,0,0,"Yes, use my data",TRUE,6
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,3
664277148,prime_type_B,0,0,"Yes, use my data",TRUE,10
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,9
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,2
664277148,prime_type_B,1,0,"Yes, use my data",TRUE,4
