subject,prime_type,rating,self_exclusion_1,complete_data
362359620,prime_type_B,0,"Yes, use my data",TRUE
362359620,prime_type_A,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_B,1,"Yes, use my data",TRUE
362359620,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
528499232,prime_type_A,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,0,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_B,1,"Yes, use my data",TRUE
528499232,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_A,0,"Yes, use my data",TRUE
716180668,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,1,"Yes, use my data",TRUE
82848512,prime_type_A,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
82848512,prime_type_B,1,"Yes, use my data",TRUE
82848512,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,0,"Yes, use my data",TRUE
58424878,prime_type_B,1,"Yes, use my data",TRUE
58424878,prime_type_A,1,"Yes, use my data",TRUE
58424878,prime_type_A,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_A,0,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
368137935,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_A,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,0,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
892908182,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_B,0,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_B,0,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_B,0,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_B,0,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_B,1,"Yes, use my data",TRUE
323001728,prime_type_B,0,"Yes, use my data",TRUE
323001728,prime_type_B,0,"Yes, use my data",TRUE
323001728,prime_type_B,0,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_A,1,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
323001728,prime_type_A,0,"Yes, use my data",TRUE
