subject,prime_type,rating,influenced,self_exclusion_1,complete_data
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,1,0,"Yes, use my data",TRUE
60645408,prime_type_A,1,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_A,1,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,1,1,"Yes, use my data",TRUE
60645408,prime_type_A,1,1,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_A,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_A,1,1,"Yes, use my data",TRUE
60645408,prime_type_A,1,1,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_A,0,0,"Yes, use my data",TRUE
60645408,prime_type_A,1,0,"Yes, use my data",TRUE
60645408,prime_type_B,1,0,"Yes, use my data",TRUE
60645408,prime_type_B,1,0,"Yes, use my data",TRUE
60645408,prime_type_B,0,0,"Yes, use my data",TRUE
60645408,prime_type_A,1,0,"Yes, use my data",TRUE
60645408,prime_type_A,0,0,"Yes, use my data",TRUE
60645408,prime_type_A,0,0,"Yes, use my data",TRUE
60645408,prime_type_B,1,0,"Yes, use my data",TRUE
60645408,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,0,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,0,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,0,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,0,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,0,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,0,"Yes, use my data",TRUE
116161834,prime_type_A,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,1,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_B,1,1,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,1,0,"Yes, use my data",TRUE
116161834,prime_type_A,0,0,"Yes, use my data",TRUE
116161834,prime_type_A,0,0,"Yes, use my data",TRUE
116161834,prime_type_A,0,0,"Yes, use my data",TRUE
116161834,prime_type_B,0,1,"Yes, use my data",TRUE
116161834,prime_type_A,0,0,"Yes, use my data",TRUE
116161834,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,1,0,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,0,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,1,0,"Yes, use my data",TRUE
397195190,prime_type_B,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
397195190,prime_type_B,0,1,"Yes, use my data",TRUE
397195190,prime_type_A,1,1,"Yes, use my data",TRUE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,0,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
303680171,prime_type_A,1,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,0,0,"Yes, use my data",FALSE
303680171,prime_type_B,1,0,"Yes, use my data",FALSE
843077304,prime_type_A,0,0,"Yes, use my data",FALSE
843077304,prime_type_B,1,0,"Yes, use my data",FALSE
843077304,prime_type_A,1,0,"Yes, use my data",FALSE
843077304,prime_type_A,1,0,"Yes, use my data",FALSE
843077304,prime_type_B,1,0,"Yes, use my data",FALSE
843077304,prime_type_B,1,0,"Yes, use my data",FALSE
843077304,prime_type_B,1,0,"Yes, use my data",FALSE
843077304,prime_type_A,1,0,"Yes, use my data",FALSE
843077304,prime_type_A,1,0,"Yes, use my data",FALSE
843077304,prime_type_A,1,0,"Yes, use my data",FALSE
843077304,prime_type_B,1,0,"Yes, use my data",FALSE
843077304,prime_type_A,1,0,"Yes, use my data",FALSE
