subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,8
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,8
521789528,prime_type_A,0,1,"Yes, use my data",TRUE,2
521789528,prime_type_B,1,1,"Yes, use my data",TRUE,1
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,9
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,7
521789528,prime_type_A,0,1,"Yes, use my data",TRUE,5
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,11
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,10
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,6
521789528,prime_type_A,0,1,"Yes, use my data",TRUE,3
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,1
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,10
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,11
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,4
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,1
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,6
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,2
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,7
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,8
521789528,prime_type_B,1,1,"Yes, use my data",TRUE,3
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,7
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,12
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,6
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,2
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,5
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,5
521789528,prime_type_A,0,1,"Yes, use my data",TRUE,3
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,5
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,4
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,11
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,4
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,8
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,6
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,7
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,9
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,11
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,9
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,3
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,12
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,10
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,10
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,1
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,2
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,2
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,12
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,7
521789528,prime_type_A,0,1,"Yes, use my data",TRUE,3
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,9
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,5
521789528,prime_type_B,1,0,"Yes, use my data",TRUE,1
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,7
521789528,prime_type_A,1,0,"Yes, use my data",TRUE,5
521789528,prime_type_B,0,0,"Yes, use my data",TRUE,10
521789528,prime_type_A,0,0,"Yes, use my data",TRUE,4
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,8
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,6
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,1
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,1
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,7
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,8
534903639,prime_type_B,0,0,"Yes, use my data",TRUE,2
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,5
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,2
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,3
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,10
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,11
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,4
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,5
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,1
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,8
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,8
534903639,prime_type_A,0,0,"Yes, use my data",TRUE,9
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,3
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,7
534903639,prime_type_A,0,0,"Yes, use my data",TRUE,10
534903639,prime_type_B,0,1,"Yes, use my data",TRUE,9
534903639,prime_type_B,1,1,"Yes, use my data",TRUE,2
534903639,prime_type_A,0,0,"Yes, use my data",TRUE,4
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,5
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,12
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,1
534903639,prime_type_B,1,1,"Yes, use my data",TRUE,4
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,12
534903639,prime_type_B,1,1,"Yes, use my data",TRUE,7
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,6
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,3
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,11
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,6
534903639,prime_type_A,1,1,"Yes, use my data",TRUE,2
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,11
534903639,prime_type_A,0,0,"Yes, use my data",TRUE,4
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,2
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,10
534903639,prime_type_B,1,1,"Yes, use my data",TRUE,5
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,3
534903639,prime_type_B,1,1,"Yes, use my data",TRUE,4
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,6
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,11
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,5
534903639,prime_type_A,0,0,"Yes, use my data",TRUE,1
534903639,prime_type_A,1,1,"Yes, use my data",TRUE,3
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,11
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,1
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,8
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,10
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,9
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,12
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,2
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,5
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,7
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,12
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,8
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,6
534903639,prime_type_B,1,1,"Yes, use my data",TRUE,7
534903639,prime_type_B,0,0,"Yes, use my data",TRUE,10
534903639,prime_type_B,0,0,"Yes, use my data",TRUE,9
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,7
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,2
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,12
534903639,prime_type_A,0,1,"Yes, use my data",TRUE,8
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,9
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,2
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,1
534903639,prime_type_B,1,0,"Yes, use my data",TRUE,11
534903639,prime_type_B,0,0,"Yes, use my data",TRUE,6
534903639,prime_type_A,1,0,"Yes, use my data",TRUE,5
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,3
543242284,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,6
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,3
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
543242284,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,10
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,4
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,9
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,2
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,7
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,7
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,11
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,10
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,4
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,4
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,7
543242284,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,9
543242284,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,11
543242284,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,12
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,2
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,3
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,3
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,6
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,10
543242284,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,6
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,12
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,5
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,9
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,8
543242284,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,9
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,1
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,7
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,7
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,4
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,10
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,3
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,4
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,8
543242284,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,11
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,2
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,1
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,11
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,12
543242284,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,6
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,8
543242284,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,6
543242284,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,4
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,10
543242284,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,11
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,10
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,9
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,3
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,2
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,8
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,2
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,7
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,1
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,6
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,12
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,5
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,8
543242284,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,12
543242284,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,6
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,2
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,3
543242284,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,9
543242284,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,1
543242284,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,10
543242284,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,11
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,6
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,12
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,3
543926415,prime_type_B,0,1,"Yes, use my data",TRUE,8
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,3
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,1
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,4
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,11
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,2
543926415,prime_type_A,0,0,"Yes, use my data",TRUE,8
543926415,prime_type_B,0,0,"Yes, use my data",TRUE,1
543926415,prime_type_A,0,0,"Yes, use my data",TRUE,5
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,10
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,2
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,3
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,2
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,11
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,12
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,5
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,4
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,6
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,10
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,1
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,5
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,6
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,4
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,10
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,12
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,11
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,8
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,3
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,9
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,4
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,9
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,12
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,8
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,2
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,9
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,9
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,6
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,2
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,10
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,6
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,1
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,11
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,3
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,8
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,5
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,12
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,10
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,3
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,8
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,11
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,4
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,1
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,4
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,12
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,5
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,6
543926415,prime_type_B,1,1,"Yes, use my data",TRUE,11
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,11
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,6
543926415,prime_type_A,0,0,"Yes, use my data",TRUE,12
543926415,prime_type_A,1,1,"Yes, use my data",TRUE,7
543926415,prime_type_A,0,1,"Yes, use my data",TRUE,2
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,4
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,2
546207815,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,7
546207815,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,9
546207815,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,10
546207815,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,3
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,12
546207815,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,2
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,11
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,12
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,3
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,2
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,11
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,12
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
546207815,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,3
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,9
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,8
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,5
546207815,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,7
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,1
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,6
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,6
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,9
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,2
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,4
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,7
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,10
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,11
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,8
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,10
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,4
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,3
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,12
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,8
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,11
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,3
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,2
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,12
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,10
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,4
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,1
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,12
546207815,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,5
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,4
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,8
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,5
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,6
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,11
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,9
546207815,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,8
546207815,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,3
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,7
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,2
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,6
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,11
546207815,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,12
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,8
546207815,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,10
