date,time,subject,blockcode,blocknum,trialcode,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect
80918,15:09:49,806037224,test,2,prime_obama,34,5,66,1,516,89,7
80918,15:09:49,806037224,test,2,prime_obama,35,5,8,1,878,90,7
80918,15:09:49,806037224,test,2,prime_obama,36,2,4,1,554,90,7
80918,15:09:49,806037224,test,2,prime_obama,37,4,56,0,500,86,7
80918,15:09:49,806037224,test,2,prime_trump,38,1,35,0,650,86,6
80918,15:09:49,806037224,test,2,prime_obama,39,6,52,0,601,82,6
80918,15:09:49,806037224,test,2,prime_trump,40,6,55,0,785,82,6
80918,15:09:49,806037224,test,2,prime_trump,41,5,25,0,465,82,5
80918,15:09:49,806037224,test,2,prime_trump,42,3,47,0,633,82,5
80918,15:09:49,806037224,test,2,prime_obama,43,3,51,0,865,79,5
80918,15:09:49,806037224,test,2,prime_obama,44,1,54,1,581,80,5
80918,15:09:49,806037224,test,2,prime_obama,45,6,19,1,470,80,5
80918,15:09:49,806037224,test,2,prime_obama,46,4,42,1,471,81,5
80918,15:09:49,806037224,test,2,prime_trump,47,4,13,0,673,81,5
80918,15:09:49,806037224,test,2,prime_trump,48,4,50,0,410,81,5
80918,15:09:49,806037224,test,2,prime_trump,49,2,41,0,482,81,4
80918,15:09:49,806037224,test,2,prime_trump,50,5,61,0,595,81,4
80918,15:09:49,806037224,test,2,prime_trump,51,6,40,1,689,81,8
80918,15:09:49,806037224,test,2,prime_obama,52,2,38,0,337,78,8
80918,15:09:49,806037224,test,2,prime_trump,53,3,62,1,461,78,12
80918,15:09:49,806037224,test,2,prime_trump,54,1,59,0,1019,78,12
80918,15:09:49,806037224,test,2,prime_trump,55,4,49,0,204,78,11
80918,15:09:49,806037224,test,2,prime_trump,56,5,30,0,521,78,11
80918,15:09:49,806037224,test,2,prime_trump,57,2,33,0,468,78,10
80918,15:09:49,806037224,test,2,prime_trump,58,3,18,0,418,78,10
80918,15:09:49,806037224,test,2,prime_obama,59,3,37,1,390,79,10
80918,15:09:49,806037224,test,2,prime_trump,60,1,14,0,558,79,10
80918,15:09:49,806037224,test,2,prime_trump,61,6,2,1,631,79,12
80918,15:09:49,806037224,test,2,prime_trump,62,2,17,1,692,79,15
80918,15:09:49,806037224,test,2,prime_obama,63,5,15,1,712,80,15
80918,15:09:49,806037224,test,2,prime_trump,64,4,49,0,590,80,15
80918,15:09:49,806037224,test,2,prime_obama,65,1,8,1,523,80,15
80918,15:09:49,806037224,test,2,prime_obama,66,1,40,1,663,81,15
80918,15:09:49,806037224,test,2,prime_obama,67,3,23,1,641,81,15
80918,15:09:49,806037224,test,2,prime_obama,68,6,50,1,495,82,15
80918,15:09:49,806037224,test,2,prime_obama,69,5,10,1,376,82,15
80918,15:09:49,806037224,test,2,prime_trump,70,6,33,0,525,82,14
80918,15:09:49,806037224,test,2,prime_trump,71,1,11,1,1117,82,17
80918,15:09:49,806037224,test,2,prime_obama,72,2,57,1,1104,83,17
80918,15:09:49,806037224,test,2,prime_trump,73,5,68,0,964,83,16
80918,16:11:03,457179380,practice,1,prime_trump_practice,4,0,0,1,2659,0,0
80918,16:11:03,457179380,practice,1,prime_obama_practice,5,0,0,0,760,0,0
80918,16:11:03,457179380,practice,1,prime_trump_practice,6,0,0,0,851,0,0
80918,16:11:03,457179380,practice,1,prime_obama_practice,7,0,0,1,1271,0,0
80918,16:11:03,457179380,practice,1,prime_obama_practice,8,0,0,1,699,0,0
80918,16:11:03,457179380,practice,1,prime_trump_practice,9,0,0,1,423,0,0
80918,16:11:03,457179380,practice,1,prime_trump_practice,10,0,0,1,435,0,0
80918,16:11:03,457179380,practice,1,prime_trump_practice,11,0,0,1,465,0,0
80918,16:11:03,457179380,practice,1,prime_obama_practice,12,0,0,1,749,0,0
80918,16:11:03,457179380,practice,1,prime_obama_practice,13,0,0,1,450,0,0
80918,16:11:03,457179380,test,2,prime_trump,2,2,52,0,674,0,0
80918,16:11:03,457179380,test,2,prime_obama,3,3,4,1,336,100,0
80918,16:11:03,457179380,test,2,prime_obama,4,4,6,1,401,100,0
80918,16:11:03,457179380,test,2,prime_obama,5,2,67,1,264,100,0
80918,16:11:03,457179380,test,2,prime_trump,6,4,69,0,264,100,0
80918,16:11:03,457179380,test,2,prime_obama,7,3,44,1,501,100,0
80918,16:11:03,457179380,test,2,prime_trump,8,5,24,0,264,100,0
80918,16:11:03,457179380,test,2,prime_trump,9,3,17,0,120,100,0
80918,16:11:03,457179380,test,2,prime_trump,10,6,45,0,122,100,0
80918,16:11:03,457179380,test,2,prime_obama,11,1,50,1,188,100,0
80918,16:11:03,457179380,test,2,prime_trump,12,2,3,0,235,100,0
80918,16:11:03,457179380,test,2,prime_obama,13,5,16,1,270,100,0
80918,16:11:03,457179380,test,2,prime_obama,14,6,9,1,1221,100,0
80918,16:11:03,457179380,test,2,prime_trump,15,1,40,0,258,100,0
80918,16:11:03,457179380,test,2,prime_obama,16,6,39,1,199,100,0
80918,16:11:03,457179380,test,2,prime_trump,17,1,53,0,73,100,0
80918,16:11:03,457179380,test,2,prime_obama,18,2,13,1,31,100,0
80918,16:11:03,457179380,test,2,prime_trump,19,2,46,0,203,100,0
80918,16:11:03,457179380,test,2,prime_obama,20,5,21,1,308,100,0
80918,16:11:03,457179380,test,2,prime_trump,21,5,55,0,115,100,0
80918,16:11:03,457179380,test,2,prime_obama,22,3,27,1,151,100,0
80918,16:11:03,457179380,test,2,prime_trump,23,6,22,1,543,100,9
80918,16:11:03,457179380,test,2,prime_trump,24,4,15,1,429,100,16
80918,16:11:03,457179380,test,2,prime_obama,25,4,62,1,665,100,16
80918,16:11:03,457179380,test,2,prime_trump,26,3,14,1,75,100,23
80918,16:11:03,457179380,test,2,prime_obama,27,1,36,1,430,100,23
80918,16:11:03,457179380,test,2,prime_trump,28,2,20,0,259,100,21
80918,16:11:03,457179380,test,2,prime_trump,29,5,42,0,762,100,20
80918,16:11:03,457179380,test,2,prime_trump,30,6,28,0,246,100,18
80918,16:11:03,457179380,test,2,prime_trump,31,1,19,0,52,100,17
80918,16:11:03,457179380,test,2,prime_obama,32,1,54,1,164,100,17
80918,16:11:03,457179380,test,2,prime_trump,33,3,57,0,230,100,16
80918,16:11:03,457179380,test,2,prime_trump,34,4,72,0,69,100,15
80918,16:11:03,457179380,test,2,prime_obama,35,3,33,1,279,100,15
80918,16:11:03,457179380,test,2,prime_trump,36,6,68,0,958,100,15
80918,16:11:03,457179380,test,2,prime_trump,37,3,10,0,267,100,14
80918,16:11:03,457179380,test,2,prime_obama,38,6,8,1,253,100,14
80918,16:11:03,457179380,test,2,prime_trump,39,4,59,0,349,100,13
80918,16:11:03,457179380,test,2,prime_trump,40,1,1,0,283,100,13
80918,16:11:03,457179380,test,2,prime_trump,41,5,32,0,170,100,12
80918,16:11:03,457179380,test,2,prime_trump,42,2,31,0,130,100,12
80918,16:11:03,457179380,test,2,prime_obama,43,4,12,1,236,100,12
80918,16:11:03,457179380,test,2,prime_trump,44,6,51,0,423,100,11
80918,16:11:03,457179380,test,2,prime_trump,45,3,34,1,315,100,14
80918,16:11:03,457179380,test,2,prime_obama,46,5,60,1,414,100,14
80918,16:11:03,457179380,test,2,prime_obama,47,2,41,1,81,100,14
80918,16:11:03,457179380,test,2,prime_obama,48,1,47,1,109,100,14
80918,16:11:03,457179380,test,2,prime_trump,49,4,26,0,247,100,14
80918,16:11:03,457179380,test,2,prime_trump,50,2,23,0,1021,100,13
80918,16:11:03,457179380,test,2,prime_obama,51,2,66,1,507,100,13
80918,16:11:03,457179380,test,2,prime_obama,52,5,70,1,548,100,13
80918,16:11:03,457179380,test,2,prime_obama,53,3,18,1,132,100,13
80918,16:11:03,457179380,test,2,prime_obama,54,4,61,1,130,100,13
80918,16:11:03,457179380,test,2,prime_obama,55,6,5,1,104,100,13
80918,16:11:03,457179380,test,2,prime_obama,56,5,49,1,2,100,13
80918,16:11:03,457179380,test,2,prime_obama,57,1,11,1,506,100,13
80918,16:11:03,457179380,test,2,prime_obama,58,2,38,1,213,100,13
80918,16:11:03,457179380,test,2,prime_obama,59,6,43,1,181,100,13
80918,16:11:03,457179380,test,2,prime_trump,60,1,7,1,687,100,16
80918,16:11:03,457179380,test,2,prime_obama,61,4,56,1,1250,100,16
80918,16:11:03,457179380,test,2,prime_trump,62,5,29,1,333,100,19
80918,16:11:03,457179380,test,2,prime_obama,63,3,30,0,21,96,19
80918,16:11:03,457179380,test,2,prime_trump,64,2,62,1,59,96,21
80918,16:11:03,457179380,test,2,prime_trump,65,1,60,0,375,96,21
80918,16:11:03,457179380,test,2,prime_trump,66,5,34,0,552,96,20
80918,16:11:03,457179380,test,2,prime_trump,67,6,53,0,326,96,20
80918,16:11:03,457179380,test,2,prime_obama,68,6,10,0,157,93,20
80918,16:11:03,457179380,test,2,prime_obama,69,4,65,1,148,93,20
80918,16:11:03,457179380,test,2,prime_obama,70,3,55,1,210,94,20
80918,16:11:03,457179380,test,2,prime_obama,71,5,61,1,168,94,20
80918,16:11:03,457179380,test,2,prime_trump,72,3,4,0,273,94,19
80918,16:11:03,457179380,test,2,prime_obama,73,1,15,1,1831,94,19
80918,15:14:51,17703893,practice,1,prime_obama_practice,4,0,0,1,2113,0,0
80918,15:14:51,17703893,practice,1,prime_trump_practice,5,0,0,1,1217,0,0
80918,15:14:51,17703893,practice,1,prime_obama_practice,6,0,0,1,1025,0,0
80918,15:14:51,17703893,practice,1,prime_obama_practice,7,0,0,1,829,0,0
80918,15:14:51,17703893,practice,1,prime_trump_practice,8,0,0,1,881,0,0
80918,15:14:51,17703893,practice,1,prime_obama_practice,9,0,0,1,647,0,0
80918,15:14:51,17703893,practice,1,prime_obama_practice,10,0,0,1,697,0,0
80918,15:14:51,17703893,practice,1,prime_trump_practice,11,0,0,1,475,0,0
80918,15:14:51,17703893,practice,1,prime_trump_practice,12,0,0,1,801,0,0
80918,15:14:51,17703893,practice,1,prime_trump_practice,13,0,0,1,741,0,0
80918,15:14:51,17703893,test,2,prime_obama,2,4,1,0,1277,0,0
80918,15:14:51,17703893,test,2,prime_obama,3,5,59,1,618,50,0
80918,15:14:51,17703893,test,2,prime_trump,4,5,24,0,479,50,0
80918,15:14:51,17703893,test,2,prime_obama,5,3,68,1,592,66,0
80918,15:14:51,17703893,test,2,prime_obama,6,1,28,1,673,75,0
80918,15:14:51,17703893,test,2,prime_obama,7,2,33,1,412,80,0
80918,15:14:51,17703893,test,2,prime_obama,8,6,8,1,408,83,0
80918,15:14:51,17703893,test,2,prime_obama,9,4,31,1,1144,85,0
80918,15:14:51,17703893,test,2,prime_obama,10,1,3,1,696,87,0
80918,15:14:51,17703893,test,2,prime_obama,11,3,11,0,812,77,0
80918,15:14:51,17703893,test,2,prime_trump,12,5,29,0,454,77,0
80918,15:14:51,17703893,test,2,prime_obama,13,5,2,1,660,80,0
80918,15:14:51,17703893,test,2,prime_trump,14,6,41,0,879,80,0
80918,15:14:51,17703893,test,2,prime_trump,15,3,45,0,2065,80,0
80918,15:14:51,17703893,test,2,prime_trump,16,4,70,1,567,80,20
80918,15:14:51,17703893,test,2,prime_obama,17,4,38,1,653,81,20
80918,15:14:51,17703893,test,2,prime_trump,18,2,14,1,1188,81,33
80918,15:14:51,17703893,test,2,prime_trump,19,1,7,0,769,81,28
80918,15:14:51,17703893,test,2,prime_trump,20,1,64,0,335,81,25
80918,15:14:51,17703893,test,2,prime_obama,21,2,12,1,470,83,25
80918,15:14:51,17703893,test,2,prime_obama,22,6,36,1,933,84,25
80918,15:14:51,17703893,test,2,prime_trump,23,6,6,0,693,84,22
80918,15:14:51,17703893,test,2,prime_obama,24,2,57,1,526,85,22
80918,15:14:51,17703893,test,2,prime_trump,25,5,49,0,1986,85,20
80918,15:14:51,17703893,test,2,prime_obama,26,1,55,1,574,86,20
80918,15:14:51,17703893,test,2,prime_obama,27,3,26,1,408,87,20
80918,15:14:51,17703893,test,2,prime_trump,28,4,50,0,374,87,18
80918,15:14:51,17703893,test,2,prime_trump,29,2,72,0,267,87,16
80918,15:14:51,17703893,test,2,prime_obama,30,6,65,1,262,88,16
80918,15:14:51,17703893,test,2,prime_obama,31,4,21,1,665,88,16
80918,15:14:51,17703893,test,2,prime_trump,32,3,19,1,647,88,23
80918,15:14:51,17703893,test,2,prime_trump,33,2,18,0,324,88,21
80918,15:14:51,17703893,test,2,prime_trump,34,4,58,0,227,88,20
80918,15:14:51,17703893,test,2,prime_obama,35,5,63,1,212,89,20
80918,15:14:51,17703893,test,2,prime_obama,36,3,51,1,330,90,20
80918,15:14:51,17703893,test,2,prime_trump,37,5,67,1,385,90,25
80918,15:14:51,17703893,test,2,prime_trump,38,1,46,0,455,90,23
80918,15:14:51,17703893,test,2,prime_trump,39,6,10,0,353,90,22
80918,15:14:51,17703893,test,2,prime_obama,40,2,69,1,292,90,22
80918,15:14:51,17703893,test,2,prime_trump,41,3,66,0,286,90,21
80918,15:14:51,17703893,test,2,prime_obama,42,4,4,1,288,90,21
80918,15:14:51,17703893,test,2,prime_trump,43,5,42,0,321,90,20
80918,15:14:51,17703893,test,2,prime_trump,44,3,48,0,198,90,19
80918,15:14:51,17703893,test,2,prime_obama,45,1,56,1,132,91,19
80918,15:14:51,17703893,test,2,prime_trump,46,6,23,0,420,91,18
80918,15:14:51,17703893,test,2,prime_trump,47,1,5,0,360,91,17
80918,15:14:51,17703893,test,2,prime_obama,48,5,35,1,275,91,17
80918,15:14:51,17703893,test,2,prime_trump,49,2,13,0,309,91,16
80918,15:14:51,17703893,test,2,prime_trump,50,4,22,0,439,91,16
80918,15:14:51,17703893,test,2,prime_trump,51,6,47,0,291,91,15
80918,15:14:51,17703893,test,2,prime_trump,52,3,52,0,100,91,14
80918,15:14:51,17703893,test,2,prime_trump,53,4,37,0,169,91,14
80918,15:14:51,17703893,test,2,prime_trump,54,1,30,0,336,91,13
80918,15:14:51,17703893,test,2,prime_trump,55,2,17,0,128,91,13
80918,15:14:51,17703893,test,2,prime_trump,56,5,27,0,312,91,12
80918,15:14:51,17703893,test,2,prime_obama,57,6,25,1,326,92,12
80918,15:14:51,17703893,test,2,prime_obama,58,1,43,1,381,92,12
80918,15:14:51,17703893,test,2,prime_obama,59,3,40,1,364,92,12
80918,15:14:51,17703893,test,2,prime_trump,60,2,60,0,356,92,12
80918,15:14:51,17703893,test,2,prime_obama,61,6,34,0,1106,89,12
80918,15:14:51,17703893,test,2,prime_trump,62,4,20,0,486,89,12
80918,15:14:51,17703893,test,2,prime_trump,63,5,15,0,399,89,11
80918,15:14:51,17703893,test,2,prime_obama,64,2,37,1,2436,89,11
80918,15:14:51,17703893,test,2,prime_obama,65,4,16,1,883,90,11
80918,15:14:51,17703893,test,2,prime_obama,66,5,55,1,269,90,11
80918,15:14:51,17703893,test,2,prime_obama,67,2,14,1,572,90,11
80918,15:14:51,17703893,test,2,prime_trump,68,1,62,0,347,90,11
80918,15:14:51,17703893,test,2,prime_obama,69,1,69,1,881,90,11
80918,15:14:51,17703893,test,2,prime_obama,70,3,19,1,452,91,11
80918,15:14:51,17703893,test,2,prime_trump,71,3,56,0,131,91,11
80918,15:14:51,17703893,test,2,prime_obama,72,6,6,1,123,91,11
80918,15:14:51,17703893,test,2,prime_obama,73,5,27,1,164,91,11
80918,13:14:57,541321140,practice,1,prime_trump_practice,4,0,0,1,2305,0,0
80918,13:14:57,541321140,practice,1,prime_obama_practice,5,0,0,1,1744,0,0
80918,13:14:57,541321140,practice,1,prime_obama_practice,6,0,0,1,1025,0,0
80918,13:14:57,541321140,practice,1,prime_trump_practice,7,0,0,1,3797,0,0
80918,13:14:57,541321140,practice,1,prime_trump_practice,8,0,0,0,1251,0,0
80918,13:14:57,541321140,practice,1,prime_obama_practice,9,0,0,1,2580,0,0
80918,13:14:57,541321140,practice,1,prime_obama_practice,10,0,0,1,3339,0,0
80918,13:14:57,541321140,practice,1,prime_trump_practice,11,0,0,0,393,0,0
80918,13:14:57,541321140,practice,1,prime_obama_practice,12,0,0,1,378,0,0
80918,13:14:57,541321140,practice,1,prime_trump_practice,13,0,0,0,159,0,0
80918,13:14:57,541321140,test,2,prime_obama,2,1,46,1,942,100,0
80918,13:14:57,541321140,test,2,prime_obama,3,6,5,1,894,100,0
80918,13:14:57,541321140,test,2,prime_trump,4,4,37,0,928,100,0
80918,13:14:57,541321140,test,2,prime_obama,5,4,53,0,984,66,0
80918,13:14:57,541321140,test,2,prime_trump,6,4,55,1,646,66,50
80918,13:14:57,541321140,test,2,prime_trump,7,3,15,0,1161,66,33
80918,13:14:57,541321140,test,2,prime_obama,8,3,65,0,736,50,33
80918,13:14:57,541321140,test,2,prime_trump,9,5,20,0,678,50,25
80918,13:14:57,541321140,test,2,prime_obama,10,2,67,1,1058,60,25
80918,13:14:57,541321140,test,2,prime_obama,11,1,33,1,671,66,25
80918,13:14:57,541321140,test,2,prime_obama,12,5,11,0,1037,57,25
80918,13:14:57,541321140,test,2,prime_trump,13,2,41,1,643,57,40
80918,13:14:57,541321140,test,2,prime_obama,14,3,8,1,631,62,40
80918,13:14:57,541321140,test,2,prime_trump,15,1,32,0,825,62,33
80918,13:14:57,541321140,test,2,prime_trump,16,6,57,1,918,62,42
80918,13:14:57,541321140,test,2,prime_obama,17,4,66,1,696,66,42
80918,13:14:57,541321140,test,2,prime_obama,18,5,6,0,889,60,42
80918,13:14:57,541321140,test,2,prime_obama,19,6,42,1,1202,63,42
80918,13:14:57,541321140,test,2,prime_obama,20,2,60,1,936,66,42
80918,13:14:57,541321140,test,2,prime_trump,21,5,62,0,761,66,37
80918,13:14:57,541321140,test,2,prime_obama,22,1,44,1,790,69,37
80918,13:14:57,541321140,test,2,prime_trump,23,3,2,1,669,69,44
80918,13:14:57,541321140,test,2,prime_trump,24,1,70,1,632,69,50
80918,13:14:57,541321140,test,2,prime_trump,25,2,1,0,795,69,45
80918,13:14:57,541321140,test,2,prime_trump,26,4,47,0,713,69,41
80918,13:14:57,541321140,test,2,prime_obama,27,3,9,1,634,71,41
80918,13:14:57,541321140,test,2,prime_trump,28,6,48,0,716,71,38
80918,13:14:57,541321140,test,2,prime_trump,29,3,17,1,668,71,42
80918,13:14:57,541321140,test,2,prime_trump,30,5,54,0,674,71,40
80918,13:14:57,541321140,test,2,prime_trump,31,6,29,1,595,71,43
80918,13:14:57,541321140,test,2,prime_trump,32,1,21,0,1064,71,41
80918,13:14:57,541321140,test,2,prime_trump,33,2,22,1,660,71,44
80918,13:14:57,541321140,test,2,prime_obama,34,4,40,1,1048,73,44
80918,13:14:57,541321140,test,2,prime_obama,35,1,10,1,1002,75,44
80918,13:14:57,541321140,test,2,prime_trump,36,4,24,1,600,75,47
80918,13:14:57,541321140,test,2,prime_obama,37,6,45,0,604,70,47
80918,13:14:57,541321140,test,2,prime_trump,38,1,52,0,738,70,45
80918,13:14:57,541321140,test,2,prime_obama,39,2,13,1,537,72,45
80918,13:14:57,541321140,test,2,prime_trump,40,6,36,1,640,72,47
80918,13:14:57,541321140,test,2,prime_trump,41,2,3,1,644,72,50
80918,13:14:57,541321140,test,2,prime_obama,42,5,7,0,720,68,50
80918,13:14:57,541321140,test,2,prime_trump,43,5,31,1,968,68,52
80918,13:14:57,541321140,test,2,prime_trump,44,4,4,1,789,68,54
80918,13:14:57,541321140,test,2,prime_trump,45,3,49,1,692,68,56
80918,13:14:57,541321140,test,2,prime_obama,46,6,39,1,559,70,56
80918,13:14:57,541321140,test,2,prime_trump,47,1,69,1,980,70,57
80918,13:14:57,541321140,test,2,prime_obama,48,1,16,0,669,66,57
80918,13:14:57,541321140,test,2,prime_obama,49,4,26,1,742,68,57
80918,13:14:57,541321140,test,2,prime_obama,50,3,34,1,949,69,57
80918,13:14:57,541321140,test,2,prime_trump,51,3,18,1,623,69,59
80918,13:14:57,541321140,test,2,prime_trump,52,2,38,1,3811,69,60
80918,13:14:57,541321140,test,2,prime_trump,53,5,50,0,671,69,58
80918,13:14:57,541321140,test,2,prime_obama,54,5,27,1,729,70,58
80918,13:14:57,541321140,test,2,prime_trump,55,6,30,1,632,70,60
80918,13:14:57,541321140,test,2,prime_trump,56,4,14,1,621,70,61
80918,13:14:57,541321140,test,2,prime_obama,57,2,59,1,705,72,61
80918,13:14:57,541321140,test,2,prime_obama,58,1,23,1,537,73,61
80918,13:14:57,541321140,test,2,prime_obama,59,3,72,1,610,74,61
80918,13:14:57,541321140,test,2,prime_trump,60,5,71,1,567,74,62
80918,13:14:57,541321140,test,2,prime_trump,61,2,12,1,718,74,63
80918,13:14:57,541321140,test,2,prime_obama,62,5,51,1,550,75,63
80918,13:14:57,541321140,test,2,prime_obama,63,2,61,1,477,75,63
80918,13:14:57,541321140,test,2,prime_obama,64,4,62,1,583,76,63
80918,13:14:57,541321140,test,2,prime_trump,65,3,29,1,596,76,64
80918,13:14:57,541321140,test,2,prime_obama,66,6,32,1,561,77,64
80918,13:14:57,541321140,test,2,prime_trump,67,4,23,1,585,77,65
80918,13:14:57,541321140,test,2,prime_trump,68,6,42,0,720,77,63
80918,13:14:57,541321140,test,2,prime_obama,69,1,4,0,519,75,63
80918,13:14:57,541321140,test,2,prime_obama,70,6,24,1,601,75,63
80918,13:14:57,541321140,test,2,prime_obama,71,3,26,0,1029,73,63
80918,13:14:57,541321140,test,2,prime_obama,72,4,50,0,609,71,63
80918,13:14:57,541321140,test,2,prime_obama,73,2,58,1,559,72,63
80918,13:16:59,934806219,practice,1,prime_trump_practice,4,0,0,0,1232,0,0
80918,13:16:59,934806219,practice,1,prime_obama_practice,5,0,0,1,917,0,0
80918,13:16:59,934806219,practice,1,prime_trump_practice,6,0,0,0,555,0,0
80918,13:16:59,934806219,practice,1,prime_trump_practice,7,0,0,0,794,0,0
80918,13:16:59,934806219,practice,1,prime_obama_practice,8,0,0,1,569,0,0
80918,13:16:59,934806219,practice,1,prime_trump_practice,9,0,0,0,357,0,0
80918,13:16:59,934806219,practice,1,prime_obama_practice,10,0,0,1,421,0,0
80918,13:16:59,934806219,practice,1,prime_obama_practice,11,0,0,1,554,0,0
80918,13:16:59,934806219,practice,1,prime_trump_practice,12,0,0,0,527,0,0
80918,13:16:59,934806219,practice,1,prime_obama_practice,13,0,0,1,440,0,0
80918,13:16:59,934806219,test,2,prime_obama,2,5,60,1,550,100,0
80918,13:16:59,934806219,test,2,prime_trump,3,5,38,0,170,100,0
80918,13:16:59,934806219,test,2,prime_obama,4,1,10,1,434,100,0
80918,13:16:59,934806219,test,2,prime_trump,5,4,22,0,275,100,0
80918,13:16:59,934806219,test,2,prime_obama,6,2,45,1,343,100,0
80918,13:16:59,934806219,test,2,prime_obama,7,5,2,1,478,100,0
80918,13:16:59,934806219,test,2,prime_trump,8,5,33,0,263,100,0
80918,13:16:59,934806219,test,2,prime_trump,9,3,56,0,377,100,0
80918,13:16:59,934806219,test,2,prime_obama,10,4,53,1,393,100,0
80918,13:16:59,934806219,test,2,prime_trump,11,6,42,0,428,100,0
80918,13:16:59,934806219,test,2,prime_obama,12,6,51,1,370,100,0
80918,13:16:59,934806219,test,2,prime_trump,13,2,72,0,358,100,0
80918,13:16:59,934806219,test,2,prime_trump,14,1,20,0,260,100,0
80918,13:16:59,934806219,test,2,prime_trump,15,3,55,0,135,100,0
80918,13:16:59,934806219,test,2,prime_trump,16,5,31,0,198,100,0
80918,13:16:59,934806219,test,2,prime_obama,17,3,28,1,165,100,0
80918,13:16:59,934806219,test,2,prime_obama,18,3,19,1,516,100,0
80918,13:16:59,934806219,test,2,prime_trump,19,4,24,0,50,100,0
