"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"082818","14:03:09","533533528","test","2","intention_check","17","3","15","0","2500","40","33"
"082818","14:03:09","533533528","test","2","prime_positive","18","5","48","0","1179","33","33"
"082818","14:03:09","533533528","test","2","intention_check","19","5","48","0","2500","33","33"
"082818","14:03:09","533533528","test","2","prime_positive","20","8","4","1","1746","42","33"
"082818","14:03:09","533533528","test","2","intention_check","21","8","4","0","2500","42","33"
"082818","14:03:09","533533528","test","2","prime_positive","22","7","68","0","635","37","33"
"082818","14:03:09","533533528","test","2","intention_check","23","7","68","0","2500","37","33"
"082818","14:03:09","533533528","test","2","prime_positive","24","10","35","1","2013","44","33"
"082818","14:03:09","533533528","test","2","intention_check","25","10","35","0","2500","44","33"
"082818","14:03:09","533533528","test","2","prime_positive","26","3","71","1","1063","50","33"
"082818","14:03:09","533533528","test","2","intention_check","27","3","71","1","977","50","33"
"082818","14:03:09","533533528","test","2","prime_negative","28","3","37","1","968","50","50"
"082818","14:03:09","533533528","test","2","intention_check","29","3","37","0","2500","50","50"
"082818","14:03:09","533533528","test","2","prime_positive","30","8","10","0","730","45","50"
"082818","14:03:09","533533528","test","2","intention_check","31","8","10","0","2500","45","50"
"082818","14:03:09","533533528","test","2","prime_negative","32","9","67","1","1246","45","60"
"082818","14:03:09","533533528","test","2","intention_check","33","9","67","0","2500","45","60"
"082818","14:03:09","533533528","test","2","prime_negative","34","10","28","0","1245","45","50"
"082818","14:03:09","533533528","test","2","intention_check","35","10","28","0","2500","45","50"
"082818","14:03:09","533533528","test","2","prime_positive","36","2","79","0","1558","41","50"
"082818","14:03:09","533533528","test","2","intention_check","37","2","79","0","2500","41","50"
"082818","14:03:09","533533528","test","2","prime_negative","38","7","44","0","1121","41","42"
"082818","14:03:09","533533528","test","2","intention_check","39","7","44","0","2500","41","42"
"082818","14:03:09","533533528","test","2","prime_positive","40","5","11","1","1156","46","42"
"082818","14:03:09","533533528","test","2","intention_check","41","5","11","0","2500","46","42"
"082818","14:03:09","533533528","test","2","prime_positive","42","4","36","0","1848","42","42"
"082818","14:03:09","533533528","test","2","intention_check","43","4","36","0","2500","42","42"
"082818","14:03:09","533533528","test","2","prime_negative","44","12","7","1","1010","42","50"
"082818","14:03:09","533533528","test","2","intention_check","45","12","7","0","2500","42","50"
"082818","14:03:09","533533528","test","2","prime_positive","46","12","34","1","1195","46","50"
"082818","14:03:09","533533528","test","2","intention_check","47","12","34","0","2500","46","50"
"082818","14:03:09","533533528","test","2","prime_positive","48","11","77","0","527","43","50"
"082818","14:03:09","533533528","test","2","intention_check","49","11","77","0","2500","43","50"
"082818","14:03:09","533533528","test","2","prime_positive","50","1","2","0","510","41","50"
"082818","14:03:09","533533528","test","2","intention_check","51","1","2","0","2500","41","50"
"082818","14:03:09","533533528","test","2","prime_positive","52","9","54","1","717","44","50"
"082818","14:03:09","533533528","test","2","intention_check","53","9","54","0","2500","44","50"
"082818","14:03:09","533533528","test","2","prime_negative","54","1","98","0","480","44","44"
"082818","14:03:09","533533528","test","2","intention_check","55","1","98","0","2500","44","44"
"082818","14:03:09","533533528","test","2","prime_positive","56","6","75","1","842","47","44"
"082818","14:03:09","533533528","test","2","intention_check","57","6","75","0","2500","47","44"
"082818","14:03:09","533533528","test","2","prime_positive","58","2","19","1","790","50","44"
"082818","14:03:09","533533528","test","2","intention_check","59","2","19","0","2500","50","44"
"082818","14:03:09","533533528","test","2","prime_positive","60","5","73","1","689","52","44"
"082818","14:03:09","533533528","test","2","intention_check","61","5","73","0","2500","52","44"
"082818","14:03:09","533533528","test","2","prime_negative","62","3","21","1","740","52","50"
"082818","14:03:09","533533528","test","2","intention_check","63","3","21","0","2500","52","50"
"082818","14:03:09","533533528","test","2","prime_negative","64","4","23","0","536","52","45"
"082818","14:03:09","533533528","test","2","intention_check","65","4","23","0","2500","52","45"
"082818","14:03:09","533533528","test","2","prime_negative","66","6","39","0","583","52","41"
"082818","14:03:09","533533528","test","2","intention_check","67","6","39","0","2500","52","41"
"082818","14:03:09","533533528","test","2","prime_positive","68","8","92","0","403","50","41"
"082818","14:03:09","533533528","test","2","intention_check","69","8","92","0","2500","50","41"
"082818","14:03:09","533533528","test","2","prime_positive","70","11","51","0","702","47","41"
"082818","14:03:09","533533528","test","2","intention_check","71","11","51","0","2500","47","41"
"082818","14:03:09","533533528","test","2","prime_negative","72","11","66","0","711","47","38"
"082818","14:03:09","533533528","test","2","intention_check","73","11","66","0","2500","47","38"
"082818","14:03:09","533533528","test","2","prime_positive","74","1","1","0","699","45","38"
"082818","14:03:09","533533528","test","2","intention_check","75","1","1","0","2500","45","38"
"082818","14:03:09","533533528","test","2","prime_positive","76","10","47","0","772","44","38"
"082818","14:03:09","533533528","test","2","intention_check","77","10","47","0","2500","44","38"
"082818","14:03:09","533533528","test","2","prime_negative","78","10","93","1","934","44","42"
"082818","14:03:09","533533528","test","2","intention_check","79","10","93","0","2500","44","42"
"082818","14:03:09","533533528","test","2","prime_positive","80","3","14","0","816","42","42"
"082818","14:03:09","533533528","test","2","intention_check","81","3","14","0","2500","42","42"
"082818","14:03:09","533533528","test","2","prime_positive","82","7","32","0","758","40","42"
"082818","14:03:09","533533528","test","2","intention_check","83","7","32","0","2500","40","42"
"082818","14:03:09","533533528","test","2","prime_negative","84","9","76","1","1002","40","46"
"082818","14:03:09","533533528","test","2","intention_check","85","9","76","1","2198","40","46"
"082818","14:03:09","533533528","test","2","prime_negative","86","5","81","0","960","40","43"
"082818","14:03:09","533533528","test","2","intention_check","87","5","81","1","473","40","43"
"082818","14:03:09","533533528","test","2","prime_negative","88","8","74","0","850","40","41"
"082818","14:03:09","533533528","test","2","intention_check","89","8","74","0","2500","40","41"
"082818","14:03:09","533533528","test","2","prime_positive","90","6","26","0","796","39","41"
"082818","14:03:09","533533528","test","2","intention_check","91","6","26","0","2500","39","41"
"082818","14:03:09","533533528","test","2","prime_positive","92","12","72","1","1167","41","41"
"082818","14:03:09","533533528","test","2","intention_check","93","12","72","0","2500","41","41"
"082818","14:03:09","533533528","test","2","prime_positive","94","9","8","0","826","40","41"
"082818","14:03:09","533533528","test","2","intention_check","95","9","8","0","2500","40","41"
"082818","14:03:09","533533528","test","2","prime_positive","96","4","99","1","1554","41","41"
"082818","14:03:09","533533528","test","2","intention_check","97","4","99","0","2500","41","41"
"082818","14:03:09","533533528","test","2","prime_negative","98","7","33","0","1364","41","38"
"082818","14:03:09","533533528","test","2","intention_check","99","7","33","0","2500","41","38"
"082818","14:03:09","533533528","test","2","prime_negative","100","2","78","0","1035","41","36"
"082818","14:03:09","533533528","test","2","intention_check","101","2","78","0","2500","41","36"
"082818","14:03:09","533533528","test","2","prime_positive","102","5","52","0","930","40","36"
"082818","14:03:09","533533528","test","2","intention_check","103","5","52","0","2500","40","36"
"082818","14:03:09","533533528","test","2","prime_positive","104","8","31","0","804","39","36"
"082818","14:03:09","533533528","test","2","intention_check","105","8","31","0","2500","39","36"
"082818","14:03:09","533533528","test","2","prime_negative","106","11","97","0","843","39","35"
"082818","14:03:09","533533528","test","2","intention_check","107","11","97","0","2500","39","35"
"082818","14:03:09","533533528","test","2","prime_positive","108","11","96","0","748","38","35"
"082818","14:03:09","533533528","test","2","intention_check","109","11","96","0","2500","38","35"
"082818","14:03:09","533533528","test","2","prime_positive","110","9","18","0","984","37","35"
"082818","14:03:09","533533528","test","2","intention_check","111","9","18","0","2500","37","35"
"082818","14:03:09","533533528","test","2","prime_positive","112","6","89","0","990","36","35"
"082818","14:03:09","533533528","test","2","intention_check","113","6","89","0","2500","36","35"
"082818","14:03:09","533533528","test","2","prime_positive","114","12","69","1","1014","37","35"
"082818","14:03:09","533533528","test","2","intention_check","115","12","69","0","2500","37","35"
"082818","14:03:09","533533528","test","2","prime_negative","116","6","20","1","887","37","38"
"082818","14:03:09","533533528","test","2","intention_check","117","6","20","0","2500","37","38"
"082818","14:03:09","533533528","test","2","prime_negative","118","5","13","0","855","37","36"
"082818","14:03:09","533533528","test","2","intention_check","119","5","13","1","370","37","36"
"082818","14:03:09","533533528","test","2","prime_negative","120","1","63","0","863","37","34"
"082818","14:03:09","533533528","test","2","intention_check","121","1","63","1","969","37","34"
"082818","14:03:09","533533528","test","2","prime_positive","122","2","80","1","1003","39","34"
"082818","14:03:09","533533528","test","2","intention_check","123","2","80","0","2500","39","34"
"082818","14:03:09","533533528","test","2","prime_negative","124","8","70","0","782","39","33"
"082818","14:03:09","533533528","test","2","intention_check","125","8","70","0","2500","39","33"
"082818","14:03:09","533533528","test","2","prime_negative","126","7","85","1","1383","39","36"
"082818","14:03:09","533533528","test","2","intention_check","127","7","85","0","2500","39","36"
"082818","14:03:09","533533528","test","2","prime_negative","128","12","43","1","1095","39","38"
"082818","14:03:09","533533528","test","2","intention_check","129","12","43","0","2500","39","38"
"082818","14:03:09","533533528","test","2","prime_negative","130","3","87","1","992","39","40"
